region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V1,Astrocytes,geTrue_attnFalse_huber_pca4_dropout_lr,dropout_lr,True,False,huber,4,0.26979166666666665,0.04668774517768637,0.13621955663741875,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca4_wd_lr,wd_lr,True,False,huber,4,0.403968253968254,0.4589722625282577,0.33508419008770335,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca4_all_moderate,all_moderate,True,False,huber,4,0.26249999999999996,0.042283009037287524,0.16382711743547893,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_huber_pca4_all_strong,all_strong,True,False,huber,4,0.1597222222222222,3.5985812407799056,0.5777480699277173,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_baseline,baseline,True,False,huber,8,0.3498015873015873,0.013595682982347774,0.0794889225702112,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_higher_dropout,higher_dropout,True,False,huber,8,0.4279265873015873,0.4079322487000515,0.36770694489435607,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_highest_dropout,highest_dropout,True,False,huber,8,0.25416666666666665,0.04050610482109611,0.15567085042130202,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,True,False,huber,8,0.35277777777777775,0.050490589486407625,0.16756049217656255,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,True,False,huber,8,0.2798611111111111,0.03486623443350787,0.1489246595883742,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_lower_lr,lower_lr,True,False,huber,8,0.41180555555555554,5.738483571097182,0.698671994303974,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_lowest_lr,lowest_lr,True,False,huber,8,0.25729166666666664,11.290927489893148,1.0821270571323112,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,8,0.3416666666666666,0.04894801461881006,0.15487705601844937,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,8,0.2725694444444444,0.018385857123137003,0.08929760571724424,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_dropout_wd,dropout_wd,True,False,huber,8,0.28541666666666665,0.018380533892132265,0.08602679703229417,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_dropout_lr,dropout_lr,True,False,huber,8,0.125,8.62894982727719,0.8343094610997166,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_wd_lr,wd_lr,True,False,huber,8,0.1361111111111111,0.044867041141013614,0.15864559872231135,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_all_moderate,all_moderate,True,False,huber,8,0.2989583333333333,1.189571741677908,0.4807462150541445,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_huber_pca8_all_strong,all_strong,True,False,huber,8,0.13055555555555554,2.9762000349791244,0.44676356743245077,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_baseline,baseline,True,False,huber,16,0.3618055555555555,0.04668230100743647,0.17395674833096564,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_higher_dropout,higher_dropout,True,False,huber,16,0.31527777777777777,0.04382475576337475,0.16595033816217133,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_highest_dropout,highest_dropout,True,False,huber,16,0.3833333333333333,0.013201793978857212,0.0691103656232978,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,True,False,huber,16,0.26458333333333334,0.03266303233359685,0.12864154422034818,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,True,False,huber,16,0.29027777777777775,0.02711440642138855,0.11825598058446,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_lower_lr,lower_lr,True,False,huber,16,0.33229166666666665,0.9667888089609122,0.282198854877303,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_lowest_lr,lowest_lr,True,False,huber,16,0.2708333333333333,28.484649708324785,1.6528363925948117,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,16,0.23333333333333334,0.039083718007893384,0.1474014390356994,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,16,0.32638888888888884,177.67564850388234,2.8285979981301352,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_dropout_wd,dropout_wd,True,False,huber,16,0.22986111111111107,0.05810208162285305,0.18231169208108136,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_dropout_lr,dropout_lr,True,False,huber,16,0.33854166666666663,0.3371577134598661,0.2884874097265614,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_wd_lr,wd_lr,True,False,huber,16,0.23263888888888887,0.0673378183605969,0.18795167445205152,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_all_moderate,all_moderate,True,False,huber,16,0.2333333333333333,0.9824271939610942,0.32931106456089765,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_huber_pca16_all_strong,all_strong,True,False,huber,16,0.15208333333333332,0.9428103596654777,0.5216030399315059,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_baseline,baseline,True,False,mse,2,0.44270833333333326,6.216434595483607,0.6965521440918868,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_higher_dropout,higher_dropout,True,False,mse,2,0.4111111111111111,3.288200858988351,0.6663565253450846,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_highest_dropout,highest_dropout,True,False,mse,2,0.30069444444444443,0.7370246438463952,0.2650862527855983,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,True,False,mse,2,0.28541666666666665,4.2313413972325815,0.6125212446010362,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,True,False,mse,2,0.31666666666666665,0.8575167647427767,0.40688255332255113,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_lower_lr,lower_lr,True,False,mse,2,0.21527777777777776,10.401006210755387,1.3338733100487539,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_lowest_lr,lowest_lr,True,False,mse,2,0.15659722222222222,0.1045562440488892,0.2563215252982142,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,2,0.3993055555555555,24.339536915518188,1.0331094365101308,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,2,0.44999999999999996,0.053188726989550066,0.13949592815091214,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_dropout_wd,dropout_wd,True,False,mse,2,0.365625,0.028015692749717422,0.12652936938684434,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_dropout_lr,dropout_lr,True,False,mse,2,0.26666666666666666,46.337363922660806,2.183599115543378,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_wd_lr,wd_lr,True,False,mse,2,0.2142361111111111,0.5576409912010271,0.2908883769220362,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_all_moderate,all_moderate,True,False,mse,2,0.21249999999999997,2.57115855452314,0.5876650596425559,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca2_all_strong,all_strong,True,False,mse,2,0.19305555555555556,1.3902461711767924,0.48715025508621085,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_baseline,baseline,True,False,mse,4,0.3423611111111111,53.0593497192395,1.70962667571924,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_higher_dropout,higher_dropout,True,False,mse,4,0.38645833333333335,12.00287421176671,1.090601845139948,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_highest_dropout,highest_dropout,True,False,mse,4,0.35277777777777775,0.04432063268080408,0.15892462242239466,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,True,False,mse,4,0.3125,0.02883614694786227,0.11982333601918072,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,True,False,mse,4,0.3611111111111111,7.327327147250202,0.7037682255807644,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_lower_lr,lower_lr,True,False,mse,4,0.3734126984126984,0.06462822437355673,0.17184767057187855,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_lowest_lr,lowest_lr,True,False,mse,4,0.24479166666666666,0.11759866568773315,0.2725154246436432,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,4,0.49826388888888895,103.76886099890015,2.684469716196569,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,4,0.3666666666666667,0.5503251088864297,0.2999587111407891,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_dropout_wd,dropout_wd,True,False,mse,4,0.2638888888888889,4.120012538695054,0.7656193181949978,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_dropout_lr,dropout_lr,True,False,mse,4,0.49424603174603166,0.7103544317393524,0.32142462282596773,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_wd_lr,wd_lr,True,False,mse,4,0.26805555555555555,0.08069380874040413,0.2416141820140183,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_all_moderate,all_moderate,True,False,mse,4,0.30625,9.519165239563211,0.7903272348533695,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca4_all_strong,all_strong,True,False,mse,4,0.0642361111111111,42.42316060626602,2.534127836076853,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_baseline,baseline,True,False,mse,8,0.36527777777777776,40.2821287865424,1.5233030968423313,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_higher_dropout,higher_dropout,True,False,mse,8,0.35,0.10310433640193364,0.1971655044471845,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_highest_dropout,highest_dropout,True,False,mse,8,0.33402777777777776,0.9783771496811611,0.37885215292529517,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,True,False,mse,8,0.32361111111111107,0.1597745117593465,0.235036233246016,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,True,False,mse,8,0.3333333333333333,0.5300917916487045,0.35558078346851596,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_lower_lr,lower_lr,True,False,mse,8,0.33263888888888893,11.065463747778667,1.083577918858888,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_lowest_lr,lowest_lr,True,False,mse,8,0.38541666666666663,5.798831448859936,0.7000953189563006,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,8,0.35659722222222223,152.57896553574295,3.1484141266749552,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,8,0.3270833333333333,1.0186036414054591,0.33622311944297206,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_dropout_wd,dropout_wd,True,False,mse,8,0.33333333333333337,0.7166288419999862,0.29810874074852717,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_dropout_lr,dropout_lr,True,False,mse,8,0.2972222222222222,1.161035582088065,0.33833999749428284,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_wd_lr,wd_lr,True,False,mse,8,0.17708333333333331,8.351545259433363,0.674725133770456,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_all_moderate,all_moderate,True,False,mse,8,0.1388888888888889,2.8806951059025194,0.5498357766385501,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca8_all_strong,all_strong,True,False,mse,8,0.2470238095238095,1.9448990568035782,0.5788431645293409,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_baseline,baseline,True,False,mse,16,0.44270833333333326,1.285388151258386,0.3132260109220321,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_higher_dropout,higher_dropout,True,False,mse,16,0.36354166666666665,0.02402503846123499,0.10208108481795838,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_highest_dropout,highest_dropout,True,False,mse,16,0.41666666666666663,628.610874690746,6.138985716543781,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,True,False,mse,16,0.36874999999999997,8.526050226495146,0.870801093444849,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,True,False,mse,16,0.419593253968254,154.88688491133482,3.2085269063633555,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_lower_lr,lower_lr,True,False,mse,16,0.39999999999999997,43.02739174016334,1.4517467223728695,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_lowest_lr,lowest_lr,True,False,mse,16,0.29444444444444445,193.9330259803881,3.2307952326373197,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,16,0.34895833333333337,0.25685738970193195,0.23874539893586186,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,16,0.3,0.36314000334618074,0.26871223563406,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_dropout_wd,dropout_wd,True,False,mse,16,0.29618055555555556,3.04640427172498,0.6386233609300689,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_dropout_lr,dropout_lr,True,False,mse,16,0.14756944444444445,0.6393676680182717,0.3565385198259416,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_wd_lr,wd_lr,True,False,mse,16,0.3458333333333333,0.5160691808471731,0.3170545414322987,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_all_moderate,all_moderate,True,False,mse,16,0.2333333333333333,52.40447170394861,1.9208652285936598,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mse_pca16_all_strong,all_strong,True,False,mse,16,0.19444444444444442,28.748206168916806,1.4156899676308967,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_baseline,baseline,True,False,mae,2,0.2798611111111111,0.02348221552078364,0.09269862563814968,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_higher_dropout,higher_dropout,True,False,mae,2,0.27291666666666664,0.05491486990586447,0.1636305624075855,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_highest_dropout,highest_dropout,True,False,mae,2,0.44305555555555554,2.32796094144698,0.5007515787535037,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,True,False,mae,2,0.35277777777777775,2.510729018612653,0.498704952847523,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,True,False,mae,2,0.259375,0.11470940440514392,0.23584824478408942,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_lower_lr,lower_lr,True,False,mae,2,0.36701388888888886,93.59802895085444,2.8401714190452667,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_lowest_lr,lowest_lr,True,False,mae,2,0.22271825396825395,1.5979520794021744,0.693354804883711,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,2,0.4128472222222222,22.000532558463284,1.4493738996097818,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,2,0.23125,14.232985751880967,1.3915760420495644,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_dropout_wd,dropout_wd,True,False,mae,2,0.3270833333333333,1.2704131900200046,0.39850575570017094,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_dropout_lr,dropout_lr,True,False,mae,2,0.35833333333333334,0.03833376896499631,0.13616108083321404,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_wd_lr,wd_lr,True,False,mae,2,0.2986111111111111,0.376857755813062,0.32915609679184854,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_all_moderate,all_moderate,True,False,mae,2,0.4864583333333333,0.8877599609933482,0.3244715448236093,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca2_all_strong,all_strong,True,False,mae,2,0.12708333333333333,3.6013255433432976,0.7391508981818333,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_baseline,baseline,True,False,mae,4,0.37916666666666665,0.02086315248706408,0.1038254844994905,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_higher_dropout,higher_dropout,True,False,mae,4,0.28125,0.19202137740006264,0.20995886301777017,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_highest_dropout,highest_dropout,True,False,mae,4,0.3236111111111111,3.387652218133284,0.6718294810270891,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_higher_weight_decay,higher_weight_decay,True,False,mae,4,0.34791666666666665,5.901493961218519,0.7670390280739715,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_highest_weight_decay,highest_weight_decay,True,False,mae,4,0.29513888888888884,0.024586730549475716,0.11592881346587092,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_lower_lr,lower_lr,True,False,mae,4,0.2583333333333333,0.5673344247979506,0.32103531392446405,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_lowest_lr,lowest_lr,True,False,mae,4,0.3496527777777777,1.0099095339026274,0.4922076832541885,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,4,0.36979166666666663,6.627386746001093,0.8431277192430571,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,4,0.3524305555555556,1.4241257496147681,0.4696214371748889,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_dropout_wd,dropout_wd,True,False,mae,4,0.4291666666666667,4.781939757972044,0.5656669029655556,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_dropout_lr,dropout_lr,True,False,mae,4,0.29166666666666663,0.13652798278740266,0.23788018699269742,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_wd_lr,wd_lr,True,False,mae,4,0.3427083333333333,0.12970090084168384,0.23458587514081347,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_all_moderate,all_moderate,True,False,mae,4,0.22916666666666666,1.3927235360121824,0.5025270682526752,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca4_all_strong,all_strong,True,False,mae,4,0.3234126984126984,45.434951780942185,1.6505434913948798,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_baseline,baseline,True,False,mae,8,0.4055555555555555,52.67287373610381,1.8335204203225053,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_higher_dropout,higher_dropout,True,False,mae,8,0.3402777777777778,14.914576519162077,1.261538574278044,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_highest_dropout,highest_dropout,True,False,mae,8,0.31666666666666665,0.043047531664407813,0.15136255327767384,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_higher_weight_decay,higher_weight_decay,True,False,mae,8,0.31785714285714284,0.08713356789227694,0.20263943545675525,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_highest_weight_decay,highest_weight_decay,True,False,mae,8,0.3709821428571428,3.7711727179431733,0.6098734524190755,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_lower_lr,lower_lr,True,False,mae,8,0.2791666666666667,94.85163433210307,2.97571763539842,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_lowest_lr,lowest_lr,True,False,mae,8,0.20833333333333331,11.499922427652303,1.0776364296131455,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,8,0.41736111111111107,40.502629078200016,1.4985081576354182,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,8,0.5059027777777777,2.368239112832117,0.5818917390812809,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_dropout_wd,dropout_wd,True,False,mae,8,0.44791666666666663,48.15189667177078,1.5422334703228746,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_dropout_lr,dropout_lr,True,False,mae,8,0.3902777777777777,1.5173103794882723,0.44386184876202606,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_wd_lr,wd_lr,True,False,mae,8,0.2777777777777778,15.964195647221182,0.9239950979826973,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_all_moderate,all_moderate,True,False,mae,8,0.30868055555555557,8.00212640146805,0.7133026590842444,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca8_all_strong,all_strong,True,False,mae,8,0.175,12.031234397004141,1.2167842080040523,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_baseline,baseline,True,False,mae,16,0.3427083333333333,0.1720955091772219,0.22265368181979284,0.2,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_higher_dropout,higher_dropout,True,False,mae,16,0.44479166666666664,0.05569979419425015,0.1599433961479614,0.4,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_highest_dropout,highest_dropout,True,False,mae,16,0.34652777777777777,246.31985109891463,3.6511629009231306,0.5,0.1,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_higher_weight_decay,higher_weight_decay,True,False,mae,16,0.28194444444444444,0.04063187174705765,0.15884599359317994,0.2,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_highest_weight_decay,highest_weight_decay,True,False,mae,16,0.3501488095238095,0.03304844414970247,0.1437288099162591,0.2,1.0,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_lower_lr,lower_lr,True,False,mae,16,0.2878472222222222,152.437231277595,3.16850107749148,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_lowest_lr,lowest_lr,True,False,mae,16,0.29375,1.3675741938117323,0.5394829686265439,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,16,0.3847222222222222,11.068914998335938,0.82548373825072,0.2,0.1,0.001,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,16,0.325,14.324392407820486,0.8573621349642053,0.2,0.1,0.001,0.1,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_dropout_wd,dropout_wd,True,False,mae,16,0.2625,0.05376869853592217,0.18099360098131,0.4,0.5,0.001,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_dropout_lr,dropout_lr,True,False,mae,16,0.27604166666666663,4.641512184016753,0.7231030172066918,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_wd_lr,wd_lr,True,False,mae,16,0.3534722222222222,0.05903077971220905,0.20012584025971591,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_all_moderate,all_moderate,True,False,mae,16,0.1392361111111111,0.7689663615975999,0.3094719060463831,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geTrue_attnFalse_mae_pca16_all_strong,all_strong,True,False,mae,16,0.2543154761904762,23.04613535068785,1.1527018535804625,0.5,1.0,0.0001,0.1,
