region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V1,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.26979166666666665,0.05977905455215356,0.1790070708763475,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.3614583333333333,0.10551853815041509,0.21695352722114572,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.19999999999999998,0.07656304995204094,0.22419059063152721,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.19166666666666665,0.05602358459477888,0.17615885213793567,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.4364583333333333,0.06318795412534645,0.1843180286620433,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.23645833333333333,0.055563558302560705,0.1742134188534692,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.26249999999999996,0.029513350674738526,0.1431359169461454,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.3833333333333333,0.19211655033047376,0.3810411926436548,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.3416666666666666,0.08453404997854819,0.25178542477078736,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.39166666666666666,0.07712877701451952,0.21658042802785835,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.21180555555555555,0.14861161401432227,0.3069045329854513,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.28229166666666666,0.1195303928677689,0.22279295787060013,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.21944444444444441,0.0943528606687418,0.264714861017031,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.2761904761904762,0.13375286050383992,0.31290567220033455,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.26631944444444444,0.04909321152885746,0.1477653025261437,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.23333333333333334,0.08057218768659015,0.19997036437659216,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.28229166666666666,0.010163955195859149,0.07368069301204135,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.2142361111111111,0.07895857265415426,0.20721453591249883,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.21006944444444445,0.16134217120719,0.35598421582987305,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.11249999999999999,0.06560109537615519,0.19241712525642168,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.17916666666666667,0.13331691729817713,0.3051736340858042,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.3928571428571428,0.10012161080578832,0.23604605513780066,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.23333333333333334,0.03661788210578529,0.13506791876473775,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.33958333333333335,0.0900031977062843,0.23092057408454517,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.12708333333333333,0.07690405555753992,0.2105874988483265,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.25416666666666665,0.2030878536337133,0.38814698481777066,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.19895833333333335,0.16510393581902993,0.32942644254459685,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.17395833333333333,0.12179135904350927,0.2756325099229192,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.33229166666666665,0.09891955240553396,0.22604560359225917,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.24375,0.09685872902037489,0.2358314033675318,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.359375,0.0732117504151879,0.19981628978469718,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.28125,0.07122203168865748,0.21791365762085962,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.40535714285714286,0.11353214007242698,0.2647280245825338,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.18958333333333333,0.07702525875891655,0.25627614941913635,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.0875,0.19265473923800336,0.40659317300499725,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.3833333333333333,0.03742586910166473,0.1433534293513124,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.24583333333333332,0.08943090544466922,0.22257579998889318,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.23194444444444445,0.09849951316175544,0.2579944238144284,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.17395833333333333,0.048279123578448296,0.17885035233727345,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.08090277777777777,0.14068625384722142,0.3104567989939824,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.32916666666666666,0.09888614153098814,0.23545491179296124,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.1625,0.10107100353039185,0.2638376083147401,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.153125,0.10462437507607943,0.2562490189059948,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.43333333333333335,0.06745841129195591,0.17524961261854816,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.27291666666666664,0.1831745561426817,0.3142174082264925,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.16249999999999998,0.136356299987262,0.31286464278430987,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.2928571428571428,0.10796563734463172,0.2727478576125577,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.23854166666666665,0.09967251692263313,0.2531343753216788,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.12256944444444444,0.12063384700542172,0.2744794346314544,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.3605654761904762,0.07416657554153996,0.19844292259464663,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.2736111111111111,0.02744413412395291,0.12217539265596619,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.25,0.11184269895420303,0.25707766922035563,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.15729166666666666,0.05023488427843964,0.1627966983554264,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.12708333333333333,0.0701068535683661,0.18352423992473632,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.15277777777777776,0.0388071800034882,0.14230409206356853,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.0625,0.20201032541506955,0.39469568443018943,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.2947916666666667,0.07626962715601414,0.21017254270069924,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.29583333333333334,0.03178792095085044,0.13291524851229042,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.25625,0.11004312820528075,0.2556796468561515,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.2958333333333333,0.0709774512967892,0.17292538568532714,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.24583333333333335,0.10701898799763629,0.24774929287377745,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.17569444444444446,0.07287674552215626,0.20868308240702996,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.22708333333333333,0.08350399841663873,0.22600945213343948,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.4,0.22328134780123216,0.2995146348063523,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.35,0.04047478298145706,0.12959169053162137,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.35416666666666663,0.08794408714073607,0.2376171884437402,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.2550099206349206,0.06358616000276375,0.21043097883618125,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.18055555555555555,0.11482702182872725,0.26033576527455204,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_all_moderate,all_moderate,False,True,mse,2,0.16388888888888886,0.10223276103691117,0.22559197759255767,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca2_all_strong,all_strong,False,True,mse,2,0.09583333333333333,0.09662233734984896,0.266148179769516,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_baseline,baseline,False,True,mse,4,0.5260416666666667,0.03337176270222038,0.13562469646179426,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_higher_dropout,higher_dropout,False,True,mse,4,0.246875,0.09286006221972913,0.2283900898958867,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_highest_dropout,highest_dropout,False,True,mse,4,0.3041666666666667,0.09155841351690377,0.2393014393358802,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_higher_weight_decay,higher_weight_decay,False,True,mse,4,0.25416666666666665,0.1777040626011293,0.3327123251510784,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_highest_weight_decay,highest_weight_decay,False,True,mse,4,0.36666666666666664,0.1538029726597037,0.2876157686502362,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_lower_lr,lower_lr,False,True,mse,4,0.3642361111111111,0.06738254501445379,0.19823459174949676,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_lowest_lr,lowest_lr,False,True,mse,4,0.05416666666666667,0.133708588338336,0.3135089843417518,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,4,0.20833333333333331,0.05931091076254283,0.17338862704734007,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,4,0.2998015873015873,0.07626825258862183,0.17545119746743393,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_wd,dropout_wd,False,True,mse,4,0.24062499999999998,0.03625010851751473,0.1259351015323773,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_lr,dropout_lr,False,True,mse,4,0.22812499999999997,0.11792249428172541,0.27513451427997404,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_wd_lr,wd_lr,False,True,mse,4,0.11666666666666667,0.13094312564935556,0.2914581778847302,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_all_moderate,all_moderate,False,True,mse,4,0.3208333333333333,0.10717395472298052,0.2550146251839275,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca4_all_strong,all_strong,False,True,mse,4,0.2375,0.17673313632993137,0.33639366998492426,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_baseline,baseline,False,True,mse,8,0.4458333333333333,0.05015734866974951,0.17000539402943105,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_higher_dropout,higher_dropout,False,True,mse,8,0.29791666666666666,0.042240681718600376,0.15769591597684968,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_highest_dropout,highest_dropout,False,True,mse,8,0.22708333333333336,0.0693505359788156,0.20850914635229856,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_higher_weight_decay,higher_weight_decay,False,True,mse,8,0.33749999999999997,0.1187675975150087,0.2618115626197929,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_highest_weight_decay,highest_weight_decay,False,True,mse,8,0.29166666666666663,0.11077856706233055,0.21914676146116108,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_lower_lr,lower_lr,False,True,mse,8,0.25833333333333336,0.06048577975976781,0.1974335628328845,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_lowest_lr,lowest_lr,False,True,mse,8,0.09895833333333333,0.2711454004146239,0.4258337513310835,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,8,0.3125,0.10762981788849495,0.22901935568855455,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,8,0.3125,0.13755392493947757,0.2408127471183737,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_wd,dropout_wd,False,True,mse,8,0.21666666666666667,0.04440979982114783,0.1692781644524075,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_lr,dropout_lr,False,True,mse,8,0.18333333333333332,0.08988127045831872,0.19680757890455425,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_wd_lr,wd_lr,False,True,mse,8,0.2595238095238095,0.06413311861934723,0.21572399189850938,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_all_moderate,all_moderate,False,True,mse,8,0.20833333333333334,0.03561736059402825,0.15339294898634154,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca8_all_strong,all_strong,False,True,mse,8,0.025,0.16960590461196895,0.36641264997888356,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_baseline,baseline,False,True,mse,16,0.26145833333333335,0.025420755224284407,0.11084463990603884,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_higher_dropout,higher_dropout,False,True,mse,16,0.29166666666666663,0.07982783088994196,0.2095796304056421,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_highest_dropout,highest_dropout,False,True,mse,16,0.24583333333333335,0.011713131018893137,0.06822524347808212,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_higher_weight_decay,higher_weight_decay,False,True,mse,16,0.3345238095238095,0.10942091030592846,0.2171910374502962,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_highest_weight_decay,highest_weight_decay,False,True,mse,16,0.3136904761904762,0.1299877237932312,0.2601128153425331,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_lower_lr,lower_lr,False,True,mse,16,0.31785714285714284,0.05130253683708774,0.17005826948055375,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_lowest_lr,lowest_lr,False,True,mse,16,0.12916666666666668,0.1459350553126283,0.3253290505381301,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,16,0.3739583333333333,0.12119354702454108,0.27685326167071855,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,16,0.2875,0.07114603572826496,0.19976055610459298,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_wd,dropout_wd,False,True,mse,16,0.25416666666666665,0.10004103065927819,0.19962969643529507,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_lr,dropout_lr,False,True,mse,16,0.3041666666666667,0.12056191371620907,0.2842467964704459,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_wd_lr,wd_lr,False,True,mse,16,0.21875,0.14498241176622267,0.31652235138850904,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_all_moderate,all_moderate,False,True,mse,16,0.2520833333333333,0.1054856612343967,0.24353584402706474,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mse_pca16_all_strong,all_strong,False,True,mse,16,0.17083333333333334,0.11679941860394667,0.2633665003425752,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_baseline,baseline,False,True,mae,2,0.2791666666666667,0.04706794057564455,0.151818875883085,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_higher_dropout,higher_dropout,False,True,mae,2,0.3125,0.1576502628639786,0.27058372052852064,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_highest_dropout,highest_dropout,False,True,mae,2,0.32638888888888884,0.09183450915097313,0.25134952866937965,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_higher_weight_decay,higher_weight_decay,False,True,mae,2,0.29965277777777777,0.045965362021540564,0.11868485703598708,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_highest_weight_decay,highest_weight_decay,False,True,mae,2,0.3,0.14481635051831843,0.2799225734779611,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_lower_lr,lower_lr,False,True,mae,2,0.19375,0.15427878267877349,0.2932738142941768,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_lowest_lr,lowest_lr,False,True,mae,2,0.16145833333333331,0.07927370370250272,0.23000598054689664,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,2,0.2375,0.11630087272958904,0.2545458851770187,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,2,0.3375,0.04254892133692042,0.14068244696439552,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_wd,dropout_wd,False,True,mae,2,0.265625,0.045491149915568095,0.1579671622797226,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_lr,dropout_lr,False,True,mae,2,0.13958333333333334,0.175417514747805,0.2527619347674772,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_wd_lr,wd_lr,False,True,mae,2,0.2765376984126984,0.09668072651898746,0.25107014625488466,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_all_moderate,all_moderate,False,True,mae,2,0.23645833333333333,0.06872350437028278,0.18972500138139975,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca2_all_strong,all_strong,False,True,mae,2,0.11875,0.22252810942959297,0.3765614090564971,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_baseline,baseline,False,True,mae,4,0.4270833333333333,0.10383698151911101,0.20450539999486256,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_higher_dropout,higher_dropout,False,True,mae,4,0.30833333333333335,0.07229874359262584,0.19851799980582047,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_highest_dropout,highest_dropout,False,True,mae,4,0.2875,0.0666561182225262,0.17718001730584848,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_higher_weight_decay,higher_weight_decay,False,True,mae,4,0.3001488095238095,0.02724410832508473,0.1106623166318362,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_highest_weight_decay,highest_weight_decay,False,True,mae,4,0.3267361111111111,0.09557506957033249,0.24823954697543135,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_lower_lr,lower_lr,False,True,mae,4,0.15416666666666667,0.09137561225987754,0.18795165718377876,0.2,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_lowest_lr,lowest_lr,False,True,mae,4,0.19166666666666665,0.10915274122361482,0.19204566030142206,0.2,0.1,0.0001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,4,0.225,0.12958632423959146,0.29711713475019985,0.2,0.1,0.001,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,4,0.26840277777777777,0.059024734261348744,0.17170298444883278,0.2,0.1,0.001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_wd,dropout_wd,False,True,mae,4,0.3470238095238095,0.03605535160961273,0.10929646044193456,0.4,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_lr,dropout_lr,False,True,mae,4,0.26666666666666666,0.15585747615894524,0.36278292365993065,0.4,0.1,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_wd_lr,wd_lr,False,True,mae,4,0.2597222222222222,0.0791575264550173,0.19365275899569195,0.2,0.5,0.0005,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_all_moderate,all_moderate,False,True,mae,4,0.33333333333333337,0.10209882025309949,0.25258026260416955,0.4,0.5,0.0005,0.01,
V1,Astrocytes,geFalse_attnTrue_mae_pca4_all_strong,all_strong,False,True,mae,4,0.09166666666666666,0.21197421056378027,0.3990744035302972,0.5,1.0,0.0001,0.1,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_baseline,baseline,False,True,mae,8,0.14756944444444445,0.09063950276512145,0.2334234103327617,0.2,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_higher_dropout,higher_dropout,False,True,mae,8,0.2388888888888889,0.0838491618967606,0.22086526216783872,0.4,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_highest_dropout,highest_dropout,False,True,mae,8,0.21249999999999997,0.06242810978306189,0.19582652444175136,0.5,0.1,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_higher_weight_decay,higher_weight_decay,False,True,mae,8,0.3020833333333333,0.16771434749651515,0.2727689238187546,0.2,0.5,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_highest_weight_decay,highest_weight_decay,False,True,mae,8,0.3136904761904762,0.02938460974271356,0.12478666469299544,0.2,1.0,0.001,0.001,
V1,Astrocytes,geFalse_attnTrue_mae_pca8_lower_lr,lower_lr,False,True,mae,8,0.19875992063492062,0.1913107472864214,0.32292346574831754,0.2,0.1,0.0005,0.001,
