region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V2,Astrocytes,geTrue_attnFalse_huber_pca4_wd_lr,wd_lr,True,False,huber,4,0.2881944444444444,0.2071098862231636,0.2565552747109905,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_all_moderate,all_moderate,True,False,huber,4,0.3989583333333333,0.9365225304001961,0.39210984929619974,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca4_all_strong,all_strong,True,False,huber,4,0.19895833333333332,23.198789131398243,1.7425430395718045,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_baseline,baseline,True,False,huber,8,0.3194444444444444,3.012166626774453,0.5702973227404678,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_higher_dropout,higher_dropout,True,False,huber,8,0.30277777777777776,0.03172636744598606,0.1388103594848265,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_highest_dropout,highest_dropout,True,False,huber,8,0.3159722222222222,5.096136369432961,0.8556724070028091,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,True,False,huber,8,0.24027777777777778,0.10793146623268164,0.24279595084954053,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,True,False,huber,8,0.3444444444444444,0.5880586849342482,0.3240368370510017,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_lower_lr,lower_lr,True,False,huber,8,0.32152777777777775,0.040655048086396264,0.15901624345375845,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_lowest_lr,lowest_lr,True,False,huber,8,0.30937499999999996,4.53212931341472,0.6997128195750217,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,8,0.36944444444444446,0.7205914908041793,0.33059816730868385,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,8,0.40659722222222217,0.08543752429321656,0.1669765777187422,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_dropout_wd,dropout_wd,True,False,huber,8,0.3572916666666667,0.071007943813956,0.22443221856762346,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_dropout_lr,dropout_lr,True,False,huber,8,0.2,0.2619029664261879,0.37329090638862306,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_wd_lr,wd_lr,True,False,huber,8,0.2111111111111111,2.0522096944047163,0.5440125411065917,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_all_moderate,all_moderate,True,False,huber,8,0.28541666666666665,1.311807754582542,0.4382271138407911,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca8_all_strong,all_strong,True,False,huber,8,0.09444444444444444,0.389747499341854,0.40583099281260127,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_baseline,baseline,True,False,huber,16,0.4520833333333333,6.486308930363094,0.8147878092325602,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_higher_dropout,higher_dropout,True,False,huber,16,0.3458333333333333,0.06867547227322664,0.16502843610942364,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_highest_dropout,highest_dropout,True,False,huber,16,0.3298611111111111,0.2988487431942821,0.2554473197863748,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,True,False,huber,16,0.3138888888888889,0.07848665136677452,0.21678269666153938,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,True,False,huber,16,0.2875,0.05797709481638019,0.15196896348303804,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_lower_lr,lower_lr,True,False,huber,16,0.415625,4.504559912771408,0.5690972031055328,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_lowest_lr,lowest_lr,True,False,huber,16,0.2520833333333333,0.7419631015608844,0.47575806950529415,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,huber,16,0.2916666666666667,1.239470949480763,0.44737607943049323,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,huber,16,0.23333333333333334,0.4553998501173748,0.30475338847221184,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_dropout_wd,dropout_wd,True,False,huber,16,0.24861111111111112,1.301138040069081,0.3467696369625628,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_dropout_lr,dropout_lr,True,False,huber,16,0.10590277777777776,0.12794362879834748,0.2158900418144185,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_wd_lr,wd_lr,True,False,huber,16,0.29166666666666663,0.051816939191087624,0.17091029847506434,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_all_moderate,all_moderate,True,False,huber,16,0.2875,0.664231376889341,0.32824019719070446,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_huber_pca16_all_strong,all_strong,True,False,huber,16,0.11979166666666666,0.06150026787185939,0.18251528691810864,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_baseline,baseline,True,False,mse,2,0.4138888888888888,1.4732829000744925,0.5243170150788501,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_higher_dropout,higher_dropout,True,False,mse,2,0.30694444444444446,4.1514809768297996,0.5690259247397383,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_highest_dropout,highest_dropout,True,False,mse,2,0.2864583333333333,0.4275290790839832,0.30854529584757984,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,True,False,mse,2,0.33229166666666665,21.055175569057013,1.671109019118982,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,True,False,mse,2,0.25277777777777777,0.04234252837517353,0.16014652318942052,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_lower_lr,lower_lr,True,False,mse,2,0.3729166666666666,1.1788780358895152,0.5965709876036271,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_lowest_lr,lowest_lr,True,False,mse,2,0.3159722222222222,1.2976351827932466,0.40726366674061865,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,2,0.40312499999999996,6.622433377281659,0.7041324229600529,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,2,0.38749999999999996,0.6142557148530592,0.3159777112693215,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_dropout_wd,dropout_wd,True,False,mse,2,0.3614583333333333,32.458993380266605,2.01055091052937,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_dropout_lr,dropout_lr,True,False,mse,2,0.36041666666666666,4.0142997808655325,0.7029516738645423,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_wd_lr,wd_lr,True,False,mse,2,0.35416666666666663,0.3336727146598483,0.2805354247102514,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_all_moderate,all_moderate,True,False,mse,2,0.24895833333333334,0.04955931547081521,0.17419913958292454,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca2_all_strong,all_strong,True,False,mse,2,0.2625,10.435506325831268,0.975190003363726,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_baseline,baseline,True,False,mse,4,0.4204861111111111,0.14223442017159238,0.22792241896968335,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_higher_dropout,higher_dropout,True,False,mse,4,0.36180555555555555,4.266295524291487,0.9123429509345442,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_highest_dropout,highest_dropout,True,False,mse,4,0.44166666666666665,11.616678505744572,0.7018574227501329,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,True,False,mse,4,0.3364583333333333,2.4515328867853317,0.47487660159822553,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,True,False,mse,4,0.25590277777777776,0.06667550101511442,0.18012405058834702,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_lower_lr,lower_lr,True,False,mse,4,0.2916666666666667,0.11387771662370255,0.22413815441541374,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_lowest_lr,lowest_lr,True,False,mse,4,0.225,22.658083279162415,1.5481986273856214,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,4,0.39166666666666666,4.647023422514545,0.8148460452212021,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,4,0.328125,1.4057480968514484,0.4303763127342487,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_dropout_wd,dropout_wd,True,False,mse,4,0.31666666666666665,0.035307783467760645,0.14589767837120843,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_dropout_lr,dropout_lr,True,False,mse,4,0.27499999999999997,0.027890616807699928,0.13628822639778565,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_wd_lr,wd_lr,True,False,mse,4,0.303125,2.7217154789883047,0.47311423408488434,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_all_moderate,all_moderate,True,False,mse,4,0.3930555555555555,1.4089944048355643,0.4184656567328299,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca4_all_strong,all_strong,True,False,mse,4,0.18541666666666667,140.50854615767966,3.0572157520024725,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_baseline,baseline,True,False,mse,8,0.275,0.058850940720131126,0.18937508618303886,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_higher_dropout,higher_dropout,True,False,mse,8,0.5107638888888888,0.7642426800604877,0.3367512221060073,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_highest_dropout,highest_dropout,True,False,mse,8,0.30625,4.652196637613908,0.5259202062152326,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,True,False,mse,8,0.3572916666666667,0.05628447603296636,0.1786135005046769,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,True,False,mse,8,0.31666666666666665,0.04557273116513958,0.17000581382308155,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_lower_lr,lower_lr,True,False,mse,8,0.2131944444444444,0.3886246132051504,0.3595257253618911,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_lowest_lr,lowest_lr,True,False,mse,8,0.21562499999999998,29.83284602090711,1.6704499364908163,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,8,0.41736111111111107,0.7569203910308917,0.3354930848969767,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,8,0.32395833333333335,14.89522150401637,0.799763217374372,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_dropout_wd,dropout_wd,True,False,mse,8,0.3267361111111111,0.06771214735498068,0.2130839709425345,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_dropout_lr,dropout_lr,True,False,mse,8,0.39097222222222217,1.8152694448476934,0.5661636122968048,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_wd_lr,wd_lr,True,False,mse,8,0.28541666666666665,0.05385598907145542,0.1665061681997031,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_all_moderate,all_moderate,True,False,mse,8,0.2871527777777778,5.004903449635737,0.8170758206591321,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca8_all_strong,all_strong,True,False,mse,8,0.13645833333333335,1.2824484216768683,0.503939430656222,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_baseline,baseline,True,False,mse,16,0.3822916666666667,16.496351993002726,1.0343483432273692,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_higher_dropout,higher_dropout,True,False,mse,16,0.28402777777777777,0.0728191922025355,0.17463148474538076,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_highest_dropout,highest_dropout,True,False,mse,16,0.4125,0.11139048104368111,0.19887645934553194,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,True,False,mse,16,0.2572916666666667,0.05855596729864285,0.17488615661083412,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,True,False,mse,16,0.32013888888888886,2.187131414249917,0.6249173221876845,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_lower_lr,lower_lr,True,False,mse,16,0.34062499999999996,3.2588831134510996,0.7324385263103371,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_lowest_lr,lowest_lr,True,False,mse,16,0.21527777777777776,0.14885947591191268,0.21923696880306426,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,mse,16,0.3708333333333333,0.03552567213518676,0.135968135863853,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,mse,16,0.515625,8.182873207403777,0.9166222598481303,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_dropout_wd,dropout_wd,True,False,mse,16,0.32013888888888886,0.02479540170221393,0.13044196732031801,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_dropout_lr,dropout_lr,True,False,mse,16,0.2125,4.632644734127126,0.8404136159200182,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_wd_lr,wd_lr,True,False,mse,16,0.37222222222222223,0.36030692203567105,0.28049658703578945,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_all_moderate,all_moderate,True,False,mse,16,0.3038194444444444,0.07782258269487832,0.20445986436485933,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mse_pca16_all_strong,all_strong,True,False,mse,16,0.09791666666666667,26.20848470868709,1.8843645149609074,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_baseline,baseline,True,False,mae,2,0.37430555555555556,0.1269269787269281,0.26271840832972276,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_higher_dropout,higher_dropout,True,False,mae,2,0.34479166666666666,1.7347685499177465,0.4001823932630941,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_highest_dropout,highest_dropout,True,False,mae,2,0.32916666666666666,4.75266098626548,0.6571929439281424,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,True,False,mae,2,0.3954861111111111,5.991063551871517,0.9833171797993903,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,True,False,mae,2,0.3541666666666667,0.056323603619611445,0.18380855454597622,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_lower_lr,lower_lr,True,False,mae,2,0.35833333333333334,13.61837786285003,1.134544684609864,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_lowest_lr,lowest_lr,True,False,mae,2,0.09270833333333334,6.277501240235161,0.7806340598423654,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,2,0.25416666666666665,0.04214904008466258,0.14528974149531373,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,2,0.4895833333333333,0.28711981597782443,0.27311663442136097,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_dropout_wd,dropout_wd,True,False,mae,2,0.29618055555555556,0.049151658390365505,0.16281506671415022,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_dropout_lr,dropout_lr,True,False,mae,2,0.31666666666666665,0.05149314707211467,0.1861753842871015,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_wd_lr,wd_lr,True,False,mae,2,0.30798611111111107,2.774785355535729,0.6604921978044634,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_all_moderate,all_moderate,True,False,mae,2,0.2708333333333333,0.6524379010201166,0.3354073058969031,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca2_all_strong,all_strong,True,False,mae,2,0.19583333333333333,23.6199506578528,1.979173894690272,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_baseline,baseline,True,False,mae,4,0.43749999999999994,0.05861475824229626,0.17788361668741953,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_higher_dropout,higher_dropout,True,False,mae,4,0.5416666666666666,0.7324870720237783,0.35382900732414174,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_highest_dropout,highest_dropout,True,False,mae,4,0.28402777777777777,2.135249461780235,0.5805411859570692,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_higher_weight_decay,higher_weight_decay,True,False,mae,4,0.3489583333333333,10.884922324368327,0.7316851086604098,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_highest_weight_decay,highest_weight_decay,True,False,mae,4,0.3048611111111111,1.5715317733218086,0.3823600752511993,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_lower_lr,lower_lr,True,False,mae,4,0.39444444444444443,58.64949450440446,1.8197265993415688,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_lowest_lr,lowest_lr,True,False,mae,4,0.26979166666666665,7.887031248804971,0.8010541433080409,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,4,0.30069444444444443,0.11489616608229661,0.17580249614547938,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,4,0.32534722222222223,0.02174335952006794,0.11601679566471526,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_dropout_wd,dropout_wd,True,False,mae,4,0.23194444444444443,0.7671062674237514,0.41838996310252696,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_dropout_lr,dropout_lr,True,False,mae,4,0.39999999999999997,1.5963976105768198,0.4400315542394916,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_wd_lr,wd_lr,True,False,mae,4,0.43263888888888885,1.8808539814660385,0.45540820446331054,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_all_moderate,all_moderate,True,False,mae,4,0.3125,0.06522017169052366,0.1986449951849257,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca4_all_strong,all_strong,True,False,mae,4,0.10416666666666666,4.144836333976916,0.8363935382803902,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_baseline,baseline,True,False,mae,8,0.2645833333333333,0.6131604328331377,0.25569206771130365,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_higher_dropout,higher_dropout,True,False,mae,8,0.37048611111111107,3.713672690601876,0.6718748303828761,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_highest_dropout,highest_dropout,True,False,mae,8,0.453125,0.011094498127267236,0.08623780965960275,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_higher_weight_decay,higher_weight_decay,True,False,mae,8,0.27673611111111107,0.9531616769578363,0.4035789870346586,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_highest_weight_decay,highest_weight_decay,True,False,mae,8,0.2791666666666667,0.026022140998299054,0.12637654517311603,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_lower_lr,lower_lr,True,False,mae,8,0.28125,0.9023701624410396,0.39561340985043597,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_lowest_lr,lowest_lr,True,False,mae,8,0.07916666666666666,4.150631117462416,0.8737229242299994,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,8,0.31180555555555556,0.40196861927177097,0.3110264673596248,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,8,0.4305555555555555,5.334788817929392,0.5360779652061561,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_dropout_wd,dropout_wd,True,False,mae,8,0.27673611111111107,0.04406027715430555,0.15948427456896752,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_dropout_lr,dropout_lr,True,False,mae,8,0.2777777777777778,0.10297578737876954,0.24601198511663824,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_wd_lr,wd_lr,True,False,mae,8,0.18541666666666667,1.0695426541501323,0.44912689169480774,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_all_moderate,all_moderate,True,False,mae,8,0.33854166666666663,0.5795218522427752,0.37888456450309604,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca8_all_strong,all_strong,True,False,mae,8,0.12395833333333334,3.7794310823864663,0.7781220778124406,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_baseline,baseline,True,False,mae,16,0.3263888888888889,0.06551455445140739,0.18424771613596627,0.2,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_higher_dropout,higher_dropout,True,False,mae,16,0.30624999999999997,1.6190316531041056,0.4544696328230202,0.4,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_highest_dropout,highest_dropout,True,False,mae,16,0.390625,0.024104131261735044,0.12500776975260428,0.5,0.1,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_higher_weight_decay,higher_weight_decay,True,False,mae,16,0.2989583333333333,0.07112087114858948,0.20153329439926893,0.2,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_highest_weight_decay,highest_weight_decay,True,False,mae,16,0.3038194444444444,0.06786515388401046,0.19455347578817356,0.2,1.0,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_lower_lr,lower_lr,True,False,mae,16,0.29583333333333334,0.08580304564207777,0.18482231868741414,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_lowest_lr,lowest_lr,True,False,mae,16,0.3104166666666667,7.241656350365471,1.2434114634136981,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,True,False,mae,16,0.26666666666666666,0.021769168538582732,0.11891781678423285,0.2,0.1,0.001,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,True,False,mae,16,0.36215277777777777,14.360294358604795,1.2915486932809774,0.2,0.1,0.001,0.1,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_dropout_wd,dropout_wd,True,False,mae,16,0.27673611111111107,0.03657002980892776,0.15119591425172985,0.4,0.5,0.001,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_dropout_lr,dropout_lr,True,False,mae,16,0.27881944444444445,1.2057529085984635,0.4654942521592602,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_wd_lr,wd_lr,True,False,mae,16,0.44861111111111107,0.9087370475579001,0.37169452691644744,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_all_moderate,all_moderate,True,False,mae,16,0.26666666666666666,0.04342232151953478,0.17238905606791377,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geTrue_attnFalse_mae_pca16_all_strong,all_strong,True,False,mae,16,0.26041666666666663,4.172084343248169,0.5823936411567653,0.5,1.0,0.0001,0.1,
