region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
V2,Astrocytes,geFalse_attnTrue_mae_pca8_lower_lr,lower_lr,False,True,mae,8,0.24236111111111108,0.0603424540430323,0.18004326215789965,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_lowest_lr,lowest_lr,False,True,mae,8,0.06979166666666667,0.1768313023992573,0.37207531343058997,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,8,0.26840277777777777,0.029370560564068223,0.12319896731059998,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,8,0.3208333333333333,0.11898411680318755,0.24945097001424682,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_wd,dropout_wd,False,True,mae,8,0.29583333333333334,0.02515601258284711,0.12708952623264244,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_dropout_lr,dropout_lr,False,True,mae,8,0.47395833333333326,0.0833605440804314,0.2418878866592422,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_wd_lr,wd_lr,False,True,mae,8,0.14444444444444443,0.06260479213508986,0.21813806181307882,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_all_moderate,all_moderate,False,True,mae,8,0.27291666666666664,0.04553176229437513,0.17908103938680142,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnTrue_mae_pca8_all_strong,all_strong,False,True,mae,8,0.121875,0.10686358525516368,0.2643076361855492,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_baseline,baseline,False,True,mae,16,0.12777777777777777,0.10509697305354887,0.27743006439413875,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_higher_dropout,higher_dropout,False,True,mae,16,0.2791666666666667,0.09106846253381629,0.24879067767566693,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_highest_dropout,highest_dropout,False,True,mae,16,0.1684027777777778,0.11870469834059288,0.2903703116462566,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_higher_weight_decay,higher_weight_decay,False,True,mae,16,0.24444444444444444,0.10580071228046085,0.2408435964413608,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_highest_weight_decay,highest_weight_decay,False,True,mae,16,0.29166666666666663,0.05682495900427978,0.1901156979535396,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_lower_lr,lower_lr,False,True,mae,16,0.24236111111111108,0.1488770226734279,0.3118244519379611,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_lowest_lr,lowest_lr,False,True,mae,16,0.22812499999999997,0.05908008391182381,0.1978878399822861,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,16,0.2645833333333333,0.10818437706735856,0.23550572366608927,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,16,0.20833333333333331,0.06557754936278193,0.22708041977602988,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_wd,dropout_wd,False,True,mae,16,0.26944444444444443,0.0726266621222455,0.18769468277848017,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_dropout_lr,dropout_lr,False,True,mae,16,0.25729166666666664,0.0740022526380594,0.20027192165919888,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_wd_lr,wd_lr,False,True,mae,16,0.075,0.0969856287688744,0.26883178565185517,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_all_moderate,all_moderate,False,True,mae,16,0.1875,0.06965921227608915,0.2070258226788913,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnTrue_mae_pca16_all_strong,all_strong,False,True,mae,16,0.04583333333333334,0.11740715933549364,0.30763775083081174,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_baseline,baseline,False,False,huber,2,0.2222222222222222,0.1003443363684515,0.27128567542725557,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_higher_dropout,higher_dropout,False,False,huber,2,0.30277777777777776,0.13651745407300236,0.24635636626044288,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_highest_dropout,highest_dropout,False,False,huber,2,0.37916666666666665,0.12286462672779883,0.28114428115077317,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_higher_weight_decay,higher_weight_decay,False,False,huber,2,0.27152777777777776,0.1638412425442391,0.3175456975974763,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_highest_weight_decay,highest_weight_decay,False,False,huber,2,0.27708333333333335,0.16762120045666024,0.3373869108424212,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_lower_lr,lower_lr,False,False,huber,2,0.38749999999999996,0.020491508460028215,0.12012950024412324,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_lowest_lr,lowest_lr,False,False,huber,2,0.09999999999999999,0.1494774701434869,0.29313726439916843,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,2,0.31770833333333337,0.043852325986870784,0.16490449154904732,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,2,0.371875,0.04109635857887056,0.15761851173980782,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_wd,dropout_wd,False,False,huber,2,0.25,0.09749546321758054,0.23948279523756355,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_dropout_lr,dropout_lr,False,False,huber,2,0.24930555555555556,0.16457343598520022,0.3165200693765655,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_wd_lr,wd_lr,False,False,huber,2,0.3048611111111111,0.0689427385941088,0.21798024563274038,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_all_moderate,all_moderate,False,False,huber,2,0.18125,0.07845258357522492,0.21617259989337373,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca2_all_strong,all_strong,False,False,huber,2,0.16874999999999998,0.13476247977569858,0.30669637307679903,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_baseline,baseline,False,False,huber,4,0.3284722222222222,0.08018245745349009,0.2202021077973768,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_higher_dropout,higher_dropout,False,False,huber,4,0.190625,0.14977099169631847,0.3282919361178453,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_highest_dropout,highest_dropout,False,False,huber,4,0.1791666666666667,0.09480959928633766,0.2718066227001449,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_higher_weight_decay,higher_weight_decay,False,False,huber,4,0.15833333333333333,0.13791958248700523,0.2918358429063422,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_highest_weight_decay,highest_weight_decay,False,False,huber,4,0.2875,0.09894329077900779,0.2221483142930083,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_lower_lr,lower_lr,False,False,huber,4,0.24479166666666666,0.15536660980965178,0.3178586475163077,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_lowest_lr,lowest_lr,False,False,huber,4,0.14166666666666666,0.2600695488704996,0.45038099794570974,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,4,0.2972222222222222,0.12013422558980141,0.24144470361837497,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,4,0.34444444444444444,0.21098883768662768,0.32368263489721966,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_wd,dropout_wd,False,False,huber,4,0.2875,0.04551559365820179,0.17404905462171882,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_dropout_lr,dropout_lr,False,False,huber,4,0.2375,0.1621419863648902,0.32832924699566013,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_wd_lr,wd_lr,False,False,huber,4,0.29583333333333334,0.0984906364347473,0.24927829163304221,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_all_moderate,all_moderate,False,False,huber,4,0.16666666666666669,0.037717336674460915,0.15100564493332058,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca4_all_strong,all_strong,False,False,huber,4,0.08229166666666667,0.06416904308985613,0.22804373836455247,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_baseline,baseline,False,False,huber,8,0.33333333333333337,0.04704034599343759,0.1688401042095696,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_higher_dropout,higher_dropout,False,False,huber,8,0.22083333333333333,0.11151534186135495,0.2663061774413412,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_highest_dropout,highest_dropout,False,False,huber,8,0.30416666666666664,0.06263769168222269,0.20322732088000825,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_higher_weight_decay,higher_weight_decay,False,False,huber,8,0.24895833333333334,0.044122042595402665,0.1678688786535834,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_highest_weight_decay,highest_weight_decay,False,False,huber,8,0.275,0.03742683455083422,0.15438923821784556,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_lower_lr,lower_lr,False,False,huber,8,0.15833333333333333,0.07350972849732668,0.22975343244615942,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_lowest_lr,lowest_lr,False,False,huber,8,0.090625,0.031634313101010385,0.1385200093112265,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,8,0.40138888888888885,0.09437868067889353,0.20533808134496212,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,8,0.28125,0.0936606424749846,0.26314069986498606,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_wd,dropout_wd,False,False,huber,8,0.2375,0.130604981520973,0.31271188568401465,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_dropout_lr,dropout_lr,False,False,huber,8,0.109375,0.04636738294239098,0.1901018797652796,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_wd_lr,wd_lr,False,False,huber,8,0.20729166666666665,0.14005877093341773,0.2518041554139927,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_all_moderate,all_moderate,False,False,huber,8,0.2197916666666667,0.16445725748567766,0.28421730891568586,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca8_all_strong,all_strong,False,False,huber,8,0.14756944444444445,0.11661294158994986,0.26385091380992287,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_baseline,baseline,False,False,huber,16,0.30833333333333335,0.04280741956597456,0.15688337793108076,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_higher_dropout,higher_dropout,False,False,huber,16,0.278125,0.06551828786099409,0.15640174508250007,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_highest_dropout,highest_dropout,False,False,huber,16,0.2461805555555555,0.0356183401444565,0.1350677467805023,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_higher_weight_decay,higher_weight_decay,False,False,huber,16,0.3041666666666667,0.032290249168356724,0.13996847733506002,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_highest_weight_decay,highest_weight_decay,False,False,huber,16,0.32291666666666663,0.07021145357013853,0.2163784293225035,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_lower_lr,lower_lr,False,False,huber,16,0.23229166666666667,0.1350673081893055,0.29171948037886375,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_lowest_lr,lowest_lr,False,False,huber,16,0.15833333333333333,0.14738603059427663,0.3020811434447145,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,huber,16,0.13229166666666667,0.06562036334868593,0.19738036595905822,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,huber,16,0.3614583333333333,0.03316600390403623,0.14379847022549558,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_wd,dropout_wd,False,False,huber,16,0.25,0.09163942309042133,0.18199189736818275,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_dropout_lr,dropout_lr,False,False,huber,16,0.2875,0.03649900239100447,0.14984960353467613,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_wd_lr,wd_lr,False,False,huber,16,0.05416666666666667,0.08171582370324974,0.24222658586222678,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_all_moderate,all_moderate,False,False,huber,16,0.2552083333333333,0.05864533474897262,0.18775268186194202,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_huber_pca16_all_strong,all_strong,False,False,huber,16,0.16979166666666667,0.19591779375874652,0.3645058561814949,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_baseline,baseline,False,False,mse,2,0.25937499999999997,0.03671430806283905,0.13285373271598172,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_higher_dropout,higher_dropout,False,False,mse,2,0.16701388888888888,0.10329590869316681,0.2523302259311701,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_highest_dropout,highest_dropout,False,False,mse,2,0.2916666666666667,0.07886423008688331,0.2248188897113626,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_higher_weight_decay,higher_weight_decay,False,False,mse,2,0.3052083333333333,0.06043810294439617,0.19001099544887742,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_highest_weight_decay,highest_weight_decay,False,False,mse,2,0.17777777777777776,0.028104453139158374,0.13486912893131375,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_lower_lr,lower_lr,False,False,mse,2,0.2138888888888889,0.032216564852754474,0.14395692195588103,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_lowest_lr,lowest_lr,False,False,mse,2,0.09895833333333333,0.14013298451997772,0.3380168719450012,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,2,0.2326388888888889,0.08081083951522289,0.2386791598207007,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,2,0.4270833333333333,0.025855611494822905,0.11886153731029481,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_wd,dropout_wd,False,False,mse,2,0.21249999999999997,0.04568832069405877,0.16133172625753409,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_dropout_lr,dropout_lr,False,False,mse,2,0.25069444444444444,0.07886365575708439,0.22955289176510027,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_wd_lr,wd_lr,False,False,mse,2,0.25625,0.12575047730299105,0.26497730855286744,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_all_moderate,all_moderate,False,False,mse,2,0.19791666666666666,0.15302636359773134,0.3169652624443794,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca2_all_strong,all_strong,False,False,mse,2,0.057291666666666664,0.09975569232519939,0.2082566242897883,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_baseline,baseline,False,False,mse,4,0.2020833333333333,0.10990720829149209,0.24286488284512114,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_higher_dropout,higher_dropout,False,False,mse,4,0.21180555555555555,0.1135306897950785,0.25134439809092635,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_highest_dropout,highest_dropout,False,False,mse,4,0.2302083333333333,0.07884945254176298,0.19563727427157573,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_higher_weight_decay,higher_weight_decay,False,False,mse,4,0.25277777777777777,0.09710535205891391,0.23203860289261985,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_highest_weight_decay,highest_weight_decay,False,False,mse,4,0.3375,0.036359281828568825,0.15082786422378075,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_lower_lr,lower_lr,False,False,mse,4,0.3,0.04574542755531813,0.16342045929438126,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_lowest_lr,lowest_lr,False,False,mse,4,0.15,0.1566021768877804,0.31389157454638433,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,4,0.38541666666666663,0.07320619696558889,0.21371830763140073,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,4,0.2645833333333333,0.0714350292000217,0.2337754628388211,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_wd,dropout_wd,False,False,mse,4,0.2277777777777778,0.10569378873095178,0.23280625600212562,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_dropout_lr,dropout_lr,False,False,mse,4,0.2861111111111111,0.1359156244686691,0.21399552627311397,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_wd_lr,wd_lr,False,False,mse,4,0.23333333333333334,0.07014387484051822,0.23396066715940833,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_all_moderate,all_moderate,False,False,mse,4,0.234375,0.0970337224369108,0.23691262339707464,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca4_all_strong,all_strong,False,False,mse,4,0.10729166666666667,0.15008801178935155,0.31569510919507593,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_baseline,baseline,False,False,mse,8,0.32291666666666663,0.05034178382304946,0.1618953626990939,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_higher_dropout,higher_dropout,False,False,mse,8,0.23541666666666666,0.0665554599878762,0.2054628620001798,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_highest_dropout,highest_dropout,False,False,mse,8,0.265625,0.021128385693037807,0.12175360574231794,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_higher_weight_decay,higher_weight_decay,False,False,mse,8,0.2125,0.1116188543889617,0.29940684710163623,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_highest_weight_decay,highest_weight_decay,False,False,mse,8,0.12222222222222222,0.05628860226276675,0.18940491797790554,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_lower_lr,lower_lr,False,False,mse,8,0.20729166666666668,0.15729123802907846,0.30535295458200074,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_lowest_lr,lowest_lr,False,False,mse,8,0.05416666666666667,0.2153971719880316,0.3742616355496769,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,8,0.4041666666666667,0.12540516447679484,0.2643820451339707,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,8,0.39479166666666665,0.11594771167994053,0.2522993266660099,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_wd,dropout_wd,False,False,mse,8,0.2791666666666667,0.11984880148560964,0.24688386835623533,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_dropout_lr,dropout_lr,False,False,mse,8,0.10590277777777778,0.07574250318906248,0.2218738713224108,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_wd_lr,wd_lr,False,False,mse,8,0.19166666666666665,0.10241894804637945,0.2778299805164958,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_all_moderate,all_moderate,False,False,mse,8,0.06666666666666667,0.11745255938064567,0.24957744928542525,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca8_all_strong,all_strong,False,False,mse,8,0.23541666666666666,0.1689560988575055,0.32197143350883073,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_baseline,baseline,False,False,mse,16,0.26145833333333335,0.0475191473028484,0.15903588364987323,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_higher_dropout,higher_dropout,False,False,mse,16,0.4041666666666666,0.08249153873632656,0.2467749615122254,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_highest_dropout,highest_dropout,False,False,mse,16,0.26145833333333335,0.07438514441003591,0.20501888523964834,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_higher_weight_decay,higher_weight_decay,False,False,mse,16,0.24583333333333332,0.10756829538084732,0.25041706780029926,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_highest_weight_decay,highest_weight_decay,False,False,mse,16,0.275,0.06950615940683255,0.18461928272154182,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_lower_lr,lower_lr,False,False,mse,16,0.22569444444444445,0.11942885244342846,0.24537985985322544,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_lowest_lr,lowest_lr,False,False,mse,16,0.18229166666666666,0.08800903667614522,0.25856647947027034,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,False,mse,16,0.19166666666666665,0.08243994582131696,0.18638905234790099,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,False,mse,16,0.3111111111111111,0.07145856742944874,0.19272077165078372,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_wd,dropout_wd,False,False,mse,16,0.14444444444444443,0.1415694008414478,0.2828148455203821,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_dropout_lr,dropout_lr,False,False,mse,16,0.16944444444444445,0.13390156437379908,0.30578856546586997,0.4,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_wd_lr,wd_lr,False,False,mse,16,0.25,0.04399200005407081,0.17294383394376686,0.2,0.5,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_all_moderate,all_moderate,False,False,mse,16,0.09999999999999999,0.18054364643616497,0.3635814570588991,0.4,0.5,0.0005,0.01,
V2,Astrocytes,geFalse_attnFalse_mse_pca16_all_strong,all_strong,False,False,mse,16,0.05416666666666667,0.15875511779399998,0.3534216729070371,0.5,1.0,0.0001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_baseline,baseline,False,False,mae,2,0.30624999999999997,0.04193299372570837,0.1612182475704079,0.2,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_higher_dropout,higher_dropout,False,False,mae,2,0.3427083333333333,0.12060566795340448,0.2621516726212576,0.4,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_highest_dropout,highest_dropout,False,False,mae,2,0.30694444444444446,0.10394770223744403,0.21485036491261172,0.5,0.1,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_higher_weight_decay,higher_weight_decay,False,False,mae,2,0.25104166666666666,0.05990510809769453,0.19737542269285768,0.2,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_highest_weight_decay,highest_weight_decay,False,False,mae,2,0.2,0.1657691859771173,0.33899416130346555,0.2,1.0,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_lower_lr,lower_lr,False,False,mae,2,0.26979166666666665,0.12791876958176812,0.28786378644872457,0.2,0.1,0.0005,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_lowest_lr,lowest_lr,False,False,mae,2,0.078125,0.11982829412779795,0.2772188895614818,0.2,0.1,0.0001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,False,mae,2,0.31145833333333334,0.011432835828223017,0.09034312271978706,0.2,0.1,0.001,0.01,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,False,False,mae,2,0.3270833333333333,0.08961744972724417,0.19755740265827626,0.2,0.1,0.001,0.1,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_dropout_wd,dropout_wd,False,False,mae,2,0.30624999999999997,0.05320638132922469,0.17083863937295973,0.4,0.5,0.001,0.001,
V2,Astrocytes,geFalse_attnFalse_mae_pca2_dropout_lr,dropout_lr,False,False,mae,2,0.13055555555555554,0.09010015870262594,0.24467421140676984,0.4,0.1,0.0005,0.001,
