region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.42256944444444444,0.10598007623607528,0.2448839949599157,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.21388888888888885,0.18804608670528716,0.3331867678401371,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.23472222222222222,0.10119497501437325,0.2609480718771617,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.20173611111111112,0.10152154976660008,0.28713646344840527,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.27271825396825394,0.19899509318502628,0.37217329648168135,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.13055555555555554,0.13834089618485781,0.30123674559096497,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.17500000000000002,0.21214381033378538,0.40626768317694467,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.315625,0.1738648437635742,0.347520841518417,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.29355158730158726,0.17716423854458302,0.35583450152383495,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.22986111111111107,0.05322846794632885,0.18674414961909255,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.3206349206349206,0.16659324691371932,0.35779891062217456,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.20694444444444443,0.22761694263180388,0.38034910211960477,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.2560515873015873,0.17989721113933488,0.32358496900026995,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.24285714285714285,0.12139837037518245,0.26582336767266196,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.39459325396825395,0.0615420613829231,0.21171522699296474,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.23263888888888884,0.0750077485267381,0.23199393161727738,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.3020833333333333,0.2762979795829495,0.4361416351360579,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.21145833333333333,0.2362925305674496,0.38508639857172966,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.4123015873015873,0.1922681191071868,0.3558086175471544,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.28869047619047616,0.20100027487971833,0.3689403207196544,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.11666666666666667,0.3105835457144518,0.5046753529071187,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.21527777777777773,0.1316917862853507,0.29044234597434604,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.39062499999999994,0.05198297843534587,0.18046373059041798,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.16527777777777775,0.2121772251377265,0.3934205615078099,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.21527777777777773,0.13314923265218445,0.285957712001012,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.10277777777777777,0.254849732796255,0.4369581416249275,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.12916666666666665,0.16612153288513581,0.3391336817294359,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.11369047619047618,0.2732090461495821,0.40044001505399746,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.2652777777777778,0.19066609113424587,0.3404612162460884,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.28521825396825395,0.09429695350029765,0.2450590766966343,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.21006944444444442,0.23825058550964578,0.41166551162799203,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.17619047619047618,0.12628975521708158,0.2934305431942145,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.21388888888888885,0.15058433471400803,0.29093290454087156,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.1996527777777778,0.17882257491656048,0.32044016593135893,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.2095238095238095,0.3184270492147617,0.4667248544283211,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.341468253968254,0.07563567419582337,0.22055526240728796,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.13229166666666667,0.2732060129585691,0.4244241105237355,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.2791666666666667,0.2067229063276791,0.34839771719028556,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.22480158730158728,0.11667972552601324,0.2774739491287619,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.17951388888888886,0.08029604763523597,0.2246581996635844,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.21056547619047616,0.23613645944039868,0.4411311591199289,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.1886904761904762,0.2581067071677276,0.4457203242539739,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.35590277777777773,0.08276946310859468,0.20433503404880562,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.34652777777777777,0.17939731151266816,0.3211787870774666,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.3170138888888889,0.14076817593610336,0.288840372969086,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.25396825396825395,0.1045970022057369,0.2711514985809723,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.29166666666666663,0.2034526989216074,0.33509531927605474,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.22271825396825395,0.12596333350616634,0.29029843207293504,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.17619047619047618,0.3318664510422652,0.48388086662938196,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.21527777777777776,0.2242961747020932,0.415317924770837,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.3810515873015873,0.13704901624992866,0.30729151831474155,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.12361111111111112,0.14940689615409614,0.32446463049078983,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.25396825396825395,0.08364908786401282,0.22286669226984182,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.27132936507936506,0.2247103158089591,0.3952789333028098,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.18035714285714285,0.21075648241473705,0.38431681793493533,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.16354166666666667,0.31544358404741224,0.5038221111365904,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.26646825396825397,0.1562817939243198,0.3168573611959194,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.2565972222222222,0.08681247830732448,0.2058841159256796,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.21403769841269837,0.24938611255108473,0.33318309594566625,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.10416666666666666,0.43059167408502497,0.5803722708951682,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.22792658730158727,0.08741274461867957,0.23661721024351814,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.283829365079365,0.24718316772236587,0.35654674004763365,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.09479166666666666,0.20793667032250557,0.3884171866811812,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.253125,0.23014736497329835,0.3566502661754688,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.3347222222222222,0.17982060162612146,0.2719642110168934,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.19513888888888886,0.1443867191105564,0.33379977475851774,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.3359126984126984,0.33719362248900303,0.4934834886031846,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.07916666666666666,0.20882454273662912,0.369555642362684,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_all_moderate,all_moderate,False,True,mse,2,0.28035714285714286,0.2528148097138336,0.41793318527440226,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_all_strong,all_strong,False,True,mse,2,0.075,0.24676265348632254,0.4215238764105985,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_baseline,baseline,False,True,mse,4,0.37673611111111105,0.22588958899511533,0.40037079326187575,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_higher_dropout,higher_dropout,False,True,mse,4,0.23472222222222222,0.17127136324357647,0.3316832324489951,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_highest_dropout,highest_dropout,False,True,mse,4,0.2543154761904762,0.1468557673060657,0.3169393832795322,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_higher_weight_decay,higher_weight_decay,False,True,mse,4,0.2934027777777778,0.17607383416636666,0.34406179368185497,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_highest_weight_decay,highest_weight_decay,False,True,mse,4,0.1513888888888889,0.08669362794920914,0.20481108346333105,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_lower_lr,lower_lr,False,True,mse,4,0.19409722222222223,0.08834521438398692,0.2331184705835767,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_lowest_lr,lowest_lr,False,True,mse,4,0.20208333333333334,0.13953125592571042,0.29589564322183526,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,4,0.16527777777777777,0.30271804340331854,0.40814700722694397,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,4,0.2208333333333333,0.20298594471895717,0.3255766512205203,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_wd,dropout_wd,False,True,mse,4,0.15277777777777776,0.1384708017550364,0.2981678143454095,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_lr,dropout_lr,False,True,mse,4,0.1628472222222222,0.18853590481968777,0.3894503390862762,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_wd_lr,wd_lr,False,True,mse,4,0.08194444444444443,0.17695027092230142,0.33090518942723673,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_all_moderate,all_moderate,False,True,mse,4,0.3220238095238095,0.18481996235571052,0.33272744016721845,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_all_strong,all_strong,False,True,mse,4,0.14791666666666667,0.2849654915781432,0.4608988979210456,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_baseline,baseline,False,True,mse,8,0.25396825396825395,0.1268631845873718,0.2655535951101532,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_higher_dropout,higher_dropout,False,True,mse,8,0.23660714285714285,0.23598066424625078,0.35143168146411574,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_highest_dropout,highest_dropout,False,True,mse,8,0.1875,0.18903617221183255,0.3415855175505082,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_higher_weight_decay,higher_weight_decay,False,True,mse,8,0.2470238095238095,0.13623243107908578,0.30860451872770983,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_highest_weight_decay,highest_weight_decay,False,True,mse,8,0.171875,0.11497365243529464,0.28019392226512235,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_lower_lr,lower_lr,False,True,mse,8,0.30069444444444443,0.10993829389831186,0.2668024366721511,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_lowest_lr,lowest_lr,False,True,mse,8,0.16423611111111108,0.22672927262047635,0.4369773405293624,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,8,0.3234126984126984,0.18256095062686745,0.342731384638076,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,8,0.18055555555555552,0.18971335913911902,0.3218914939401051,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_wd,dropout_wd,False,True,mse,8,0.24861111111111112,0.08809161003473745,0.2172697639713685,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_lr,dropout_lr,False,True,mse,8,0.24479166666666666,0.2364982345094892,0.3507061425286035,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_wd_lr,wd_lr,False,True,mse,8,0.13938492063492064,0.30482488558619336,0.5174876475551476,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_all_moderate,all_moderate,False,True,mse,8,0.08333333333333333,0.31940439268888865,0.5152699053675557,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_all_strong,all_strong,False,True,mse,8,0.19702380952380952,0.2838132208702089,0.4282952497402827,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_baseline,baseline,False,True,mse,16,0.15416666666666665,0.1732447418551516,0.29909634062399465,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_higher_dropout,higher_dropout,False,True,mse,16,0.2782738095238095,0.2307156133784484,0.35554825918128097,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_highest_dropout,highest_dropout,False,True,mse,16,0.16875,0.10213808291789538,0.2278903101881345,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_higher_weight_decay,higher_weight_decay,False,True,mse,16,0.23869047619047618,0.09760979663090345,0.2611369676887989,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_highest_weight_decay,highest_weight_decay,False,True,mse,16,0.27812499999999996,0.3957303135093701,0.5408287333945433,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_lower_lr,lower_lr,False,True,mse,16,0.2833333333333333,0.3061153813761223,0.5110236277493337,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_lowest_lr,lowest_lr,False,True,mse,16,0.34077380952380953,0.2936195024339775,0.41514774039387703,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,16,0.20138888888888887,0.2185120873821896,0.3815151156547169,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,16,0.16145833333333331,0.14905200869272844,0.28134531244480365,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_wd,dropout_wd,False,True,mse,16,0.31646825396825395,0.20559520047210167,0.3899906948208809,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_lr,dropout_lr,False,True,mse,16,0.18090277777777775,0.10099793905610285,0.25319130889450514,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_wd_lr,wd_lr,False,True,mse,16,0.12916666666666665,0.1932029642489953,0.3682812371601661,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_all_moderate,all_moderate,False,True,mse,16,0.13923611111111112,0.2150566972331997,0.4064982427128901,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_all_strong,all_strong,False,True,mse,16,0.19702380952380952,0.3836506803521479,0.5387939868184428,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_baseline,baseline,False,True,mae,2,0.34598214285714285,0.08078397791966244,0.20466501653815308,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_higher_dropout,higher_dropout,False,True,mae,2,0.30952380952380953,0.33314820268622464,0.46866262129818403,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_highest_dropout,highest_dropout,False,True,mae,2,0.21527777777777776,0.18603762696028128,0.2843150946622094,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_higher_weight_decay,higher_weight_decay,False,True,mae,2,0.37410714285714286,0.10475347672664792,0.2578127098580202,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_highest_weight_decay,highest_weight_decay,False,True,mae,2,0.2873015873015873,0.12886950369838773,0.27395022567361593,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_lower_lr,lower_lr,False,True,mae,2,0.27098214285714284,0.18137708124728907,0.3188999025927236,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_lowest_lr,lowest_lr,False,True,mae,2,0.12361111111111112,0.19900532721968808,0.38776229333598167,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,2,0.38888888888888884,0.14420597765787443,0.23777608169863623,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,2,0.1875,0.20630253690871309,0.39420285665740573,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_wd,dropout_wd,False,True,mae,2,0.3597222222222222,0.1735298464964641,0.33772322023287416,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_lr,dropout_lr,False,True,mae,2,0.2782738095238095,0.10751027760672136,0.2717950395502461,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_wd_lr,wd_lr,False,True,mae,2,0.18660714285714283,0.29045653552258754,0.4049142322813471,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_all_moderate,all_moderate,False,True,mae,2,0.2048611111111111,0.2797867072456146,0.43287645893481874,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_all_strong,all_strong,False,True,mae,2,0.075,0.30897448630122004,0.4913487027709683,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_baseline,baseline,False,True,mae,4,0.21006944444444442,0.20746951283315113,0.3880783446171942,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_higher_dropout,higher_dropout,False,True,mae,4,0.10416666666666666,0.13986944578556465,0.299695736709206,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_highest_dropout,highest_dropout,False,True,mae,4,0.28521825396825395,0.12109178186934769,0.23210061605398855,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_higher_weight_decay,higher_weight_decay,False,True,mae,4,0.26473214285714286,0.11578315258517324,0.2510051388138284,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_highest_weight_decay,highest_weight_decay,False,True,mae,4,0.17048611111111112,0.176139525223018,0.3326428371171157,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_lower_lr,lower_lr,False,True,mae,4,0.19965277777777776,0.11723715161456566,0.24078756019783518,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_lowest_lr,lowest_lr,False,True,mae,4,0.171875,0.21366233827871642,0.34595803202440345,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,4,0.2546626984126984,0.15415273244435088,0.2961370224754016,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,4,0.1875,0.16295579696766235,0.30437994888052344,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_wd,dropout_wd,False,True,mae,4,0.24494047619047615,0.0855489912702308,0.22211044646489125,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_lr,dropout_lr,False,True,mae,4,0.2590277777777778,0.16025477957352313,0.26642117400964105,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_wd_lr,wd_lr,False,True,mae,4,0.17083333333333334,0.20804301100418898,0.35765916761010885,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_all_moderate,all_moderate,False,True,mae,4,0.3472222222222222,0.2882552759161897,0.4728267011620725,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_all_strong,all_strong,False,True,mae,4,0.07916666666666666,0.23526978158041703,0.3726302250288427,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_baseline,baseline,False,True,mae,8,0.26820436507936507,0.1440022045392768,0.2833282997210821,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_higher_dropout,higher_dropout,False,True,mae,8,0.3767361111111111,0.28976938764910165,0.4001338994130492,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_highest_dropout,highest_dropout,False,True,mae,8,0.2465277777777778,0.2667404376085334,0.42622656580836826,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_higher_weight_decay,higher_weight_decay,False,True,mae,8,0.10833333333333334,0.3219194485833454,0.48985484971975285,0.2,0.5,0.001,0.001,
