region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.32256944444444446,0.184710826783397,0.34545906384785974,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.2861111111111111,0.03830420469619691,0.14665768582684297,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.40674603174603174,0.19916513066178956,0.3258699548896402,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.23869047619047618,0.21830208373736293,0.3957759519883742,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.15312499999999998,0.20633224643061854,0.397272877919022,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.17916666666666667,0.16683760124638733,0.3194682605098933,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.17098214285714286,0.3120511792032535,0.4974945383922508,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.2833333333333333,0.09959622070589183,0.22025895429154238,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.43591269841269836,0.09419384250735033,0.20878347723434368,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.14583333333333331,0.17677420129657453,0.3609885449210803,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.15069444444444444,0.08819483240812379,0.2513042688369751,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.18125,0.09455988094741047,0.26565991931905353,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.09583333333333333,0.2987305019623741,0.4513738602399826,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.16666666666666666,0.22389512744953105,0.39076590289672214,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.2498015873015873,0.1893580080712254,0.3292695637016247,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.27480158730158727,0.0663808663188883,0.20647498918697238,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.28869047619047616,0.1379793403072264,0.25915388522359234,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.15625,0.20266006929572633,0.3682678311597556,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.19166666666666665,0.14010342211618695,0.3357640793547034,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.32499999999999996,0.21314269079617937,0.3208067533560097,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.06666666666666667,0.3435234955687745,0.48661294381599873,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.18784722222222222,0.11642303587335925,0.27585839573293924,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.3015376984126984,0.0543894796573113,0.1851826045118893,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.22619047619047616,0.15831992339757564,0.29142327373847365,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.25902777777777775,0.09706310819320997,0.2604760945929835,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.10833333333333334,0.17809947263042808,0.3644966660067439,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.19285714285714284,0.16883093777071465,0.31211599498055875,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.05416666666666667,0.21953835430896987,0.36728077358566225,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.25223214285714285,0.13817044800466716,0.2916103831181923,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.32569444444444445,0.12867451983845676,0.3049882020180424,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.34598214285714285,0.1499065981506732,0.28410930279642344,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.13749999999999998,0.11996395021707434,0.2831452307291329,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.2595238095238095,0.3512577245942034,0.508355702428768,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.22048611111111108,0.05818175331987978,0.1825167934099833,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.2511904761904762,0.21318965739414292,0.3836271365095551,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.1861111111111111,0.16109480716676736,0.33296965768871206,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.2798611111111111,0.04285027426727454,0.14748716726899147,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.23333333333333334,0.21509304173154956,0.35530149517580867,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.20277777777777778,0.2590302514810839,0.39255679585039616,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.24861111111111112,0.2889170913219212,0.4657707099492351,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.20535714285714285,0.3201594948388347,0.465782105922699,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.18958333333333333,0.2072794713512573,0.36205570795573294,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.3220238095238095,0.2620478427352688,0.42452964109058183,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.1909722222222222,0.2458867813995967,0.3976034090543787,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.28869047619047616,0.10027473454951143,0.20697436047097045,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.12916666666666665,0.21317391248666628,0.40634661090249813,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.37410714285714286,0.1775472291010514,0.35069205976712203,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.09375,0.1708491542354626,0.3051656247892727,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.1331349206349206,0.357140080910573,0.5058532190353919,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.13229166666666667,0.1864232842173288,0.33278606800983346,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.16666666666666666,0.28684508144491877,0.3398912457438807,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.2470238095238095,0.09987243808128976,0.25504258476818603,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.22480158730158728,0.33695504442625324,0.46913334944595897,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.11666666666666667,0.20583122166903195,0.40219817628773546,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.1736111111111111,0.12183186385789632,0.28390737871328986,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.17619047619047618,0.12667832756263464,0.3036871016956866,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.18090277777777777,0.2340566749532389,0.4065327271043012,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.2170138888888889,0.04339654651591788,0.16484301708017784,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.30486111111111114,0.23200391668068368,0.3925503009619812,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.3003472222222222,0.3193176859475272,0.4559121198641757,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.2625,0.12095745120562629,0.27879970807892585,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.23660714285714285,0.2763485264529768,0.42240965738892555,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.1597222222222222,0.28638569837386957,0.47255198789450026,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.24181547619047616,0.09557288599427444,0.24592849779097983,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.4392361111111111,0.08164625293797462,0.22531415789853781,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.14444444444444443,0.19844717301999826,0.38577546815698344,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.3699404761904762,0.33945989545742383,0.5043156668543816,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.07916666666666666,0.35932708079682757,0.5206509673347076,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_all_moderate,all_moderate,False,True,mse,2,0.3515376984126984,0.20425837542493486,0.39841449648762745,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca2_all_strong,all_strong,False,True,mse,2,0.15833333333333333,0.2440916896383355,0.3336108611353362,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_baseline,baseline,False,True,mse,4,0.3597222222222222,0.06286921713977901,0.18696538576235375,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_higher_dropout,higher_dropout,False,True,mse,4,0.26785714285714285,0.2533976868130695,0.4454245464100192,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_highest_dropout,highest_dropout,False,True,mse,4,0.474454365079365,0.12723891763559134,0.2681691264733672,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_higher_weight_decay,higher_weight_decay,False,True,mse,4,0.171875,0.06238470987280455,0.19739981926977634,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_highest_weight_decay,highest_weight_decay,False,True,mse,4,0.19479166666666664,0.19112189604807106,0.362886092858389,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_lower_lr,lower_lr,False,True,mse,4,0.3734126984126984,0.20405270452186103,0.39860112903018796,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_lowest_lr,lowest_lr,False,True,mse,4,0.2907738095238095,0.42705930615811755,0.6127099242682258,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,4,0.20138888888888887,0.04249380359353348,0.14546806551516056,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,4,0.2861111111111111,0.08874066248232965,0.21922716172412038,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_wd,dropout_wd,False,True,mse,4,0.26959325396825395,0.13711361296226393,0.3162858900614083,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_lr,dropout_lr,False,True,mse,4,0.20277777777777778,0.1730986543577127,0.31500022765249014,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_wd_lr,wd_lr,False,True,mse,4,0.09027777777777778,0.17808970347584435,0.4010222477372736,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_all_moderate,all_moderate,False,True,mse,4,0.28035714285714286,0.07208297142661924,0.2242250780109316,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca4_all_strong,all_strong,False,True,mse,4,0.10833333333333334,0.1109905831900671,0.2429320824642976,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_baseline,baseline,False,True,mse,8,0.22619047619047616,0.1318324418675874,0.2993954083261391,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_higher_dropout,higher_dropout,False,True,mse,8,0.2097222222222222,0.10343404302030255,0.28259824090249214,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_highest_dropout,highest_dropout,False,True,mse,8,0.26041666666666663,0.08302442472699506,0.18559299657742181,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_higher_weight_decay,higher_weight_decay,False,True,mse,8,0.18055555555555552,0.07316180959245516,0.21915841630349556,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_highest_weight_decay,highest_weight_decay,False,True,mse,8,0.18229166666666666,0.13834069719170652,0.32747895437447977,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_lower_lr,lower_lr,False,True,mse,8,0.18333333333333335,0.2197797867252485,0.40250270115211606,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_lowest_lr,lowest_lr,False,True,mse,8,0.23333333333333334,0.2090507514090457,0.3744545915784935,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,8,0.34027777777777773,0.23085394444832263,0.3993708939233329,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,8,0.33730158730158727,0.21332747786610895,0.3667911794036627,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_wd,dropout_wd,False,True,mse,8,0.19965277777777773,0.23847544800356557,0.35793683437320095,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_lr,dropout_lr,False,True,mse,8,0.21006944444444445,0.21682717778895097,0.39926748668464523,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_wd_lr,wd_lr,False,True,mse,8,0.16646825396825396,0.17773777486144635,0.34149033840124804,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_all_moderate,all_moderate,False,True,mse,8,0.1579861111111111,0.2635046695140528,0.45150922766576207,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca8_all_strong,all_strong,False,True,mse,8,0.14652777777777778,0.45617898067093815,0.5865106087488433,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_baseline,baseline,False,True,mse,16,0.27480158730158727,0.13364118461854996,0.2729865483318766,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_higher_dropout,higher_dropout,False,True,mse,16,0.3277777777777777,0.12516322335864177,0.30369469306121266,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_highest_dropout,highest_dropout,False,True,mse,16,0.28521825396825395,0.16498779979188696,0.35021755417498446,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_higher_weight_decay,higher_weight_decay,False,True,mse,16,0.19270833333333331,0.19471637406377693,0.34445143646250165,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_highest_weight_decay,highest_weight_decay,False,True,mse,16,0.16666666666666666,0.1379620514524471,0.31969310777882737,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_lower_lr,lower_lr,False,True,mse,16,0.3810515873015873,0.1740396772234692,0.33440086618065834,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_lowest_lr,lowest_lr,False,True,mse,16,0.19166666666666668,0.22372668655285066,0.36645931416812044,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,16,0.16666666666666666,0.16206831977617764,0.24678551809241375,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,16,0.34285714285714286,0.20940967384337217,0.3559334560607871,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_wd,dropout_wd,False,True,mse,16,0.12916666666666665,0.16053854202790208,0.30294025006393593,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_lr,dropout_lr,False,True,mse,16,0.1845238095238095,0.29321359583283657,0.4692229937451581,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_wd_lr,wd_lr,False,True,mse,16,0.12083333333333333,0.15871928964607096,0.28265540969247616,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_all_moderate,all_moderate,False,True,mse,16,0.05277777777777778,0.3570386770274528,0.5050564655102789,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mse_pca16_all_strong,all_strong,False,True,mse,16,0.0625,0.26220264875380533,0.42294803665330016,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_baseline,baseline,False,True,mae,2,0.1875,0.17273916521542837,0.30435762864847976,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_higher_dropout,higher_dropout,False,True,mae,2,0.24181547619047616,0.20530845890521104,0.37144120425606764,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_highest_dropout,highest_dropout,False,True,mae,2,0.2013888888888889,0.015033666478455443,0.09658812421063581,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_higher_weight_decay,higher_weight_decay,False,True,mae,2,0.24875992063492058,0.11935761252635863,0.2413209096994251,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_highest_weight_decay,highest_weight_decay,False,True,mae,2,0.2643849206349206,0.22777292438028,0.36807940108701587,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_lower_lr,lower_lr,False,True,mae,2,0.26736111111111105,0.0923513864091476,0.24783011263934895,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_lowest_lr,lowest_lr,False,True,mae,2,0.04583333333333334,0.07659255145011892,0.22649582397813597,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,2,0.23313492063492058,0.12127206491198417,0.2421635794453323,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,2,0.3954861111111111,0.13840107184614067,0.2373081196565181,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_wd,dropout_wd,False,True,mae,2,0.490079365079365,0.259949556163586,0.44829774011547363,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_lr,dropout_lr,False,True,mae,2,0.23819444444444443,0.32662021413547987,0.43322626648781204,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_wd_lr,wd_lr,False,True,mae,2,0.140625,0.12130307594030915,0.28274928824976087,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_all_moderate,all_moderate,False,True,mae,2,0.4378472222222222,0.11909070199288647,0.23646528860748126,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca2_all_strong,all_strong,False,True,mae,2,0.0875,0.20000106281127647,0.3551244690315798,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_baseline,baseline,False,True,mae,4,0.37326388888888884,0.12177588865838192,0.2657687099029621,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_higher_dropout,higher_dropout,False,True,mae,4,0.23313492063492064,0.13145514944804282,0.30394339452808106,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_highest_dropout,highest_dropout,False,True,mae,4,0.2048611111111111,0.06601825264420319,0.20240040480469665,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_higher_weight_decay,higher_weight_decay,False,True,mae,4,0.3286210317460317,0.07320737382460858,0.2129216354029874,0.2,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_highest_weight_decay,highest_weight_decay,False,True,mae,4,0.15173611111111113,0.10463556225804194,0.2603458265463511,0.2,1.0,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_lower_lr,lower_lr,False,True,mae,4,0.24042658730158728,0.11716729039322321,0.2684413488022983,0.2,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_lowest_lr,lowest_lr,False,True,mae,4,0.09270833333333332,0.131135300938631,0.27938850837138796,0.2,0.1,0.0001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,4,0.2947916666666667,0.09741044664362283,0.2412126596706609,0.2,0.1,0.001,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,4,0.4817460317460317,0.10695769157217641,0.25181382351244486,0.2,0.1,0.001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_wd,dropout_wd,False,True,mae,4,0.30257936507936506,0.10729488332624629,0.23864492494612932,0.4,0.5,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_lr,dropout_lr,False,True,mae,4,0.17083333333333334,0.17223285453702525,0.3337947443360463,0.4,0.1,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_wd_lr,wd_lr,False,True,mae,4,0.19181547619047618,0.19600061700420102,0.3804830891701082,0.2,0.5,0.0005,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_all_moderate,all_moderate,False,True,mae,4,0.1970238095238095,0.17635414715615766,0.35308232515429455,0.4,0.5,0.0005,0.01,
ITG,Astrocytes,geFalse_attnTrue_mae_pca4_all_strong,all_strong,False,True,mae,4,0.08194444444444443,0.34357344258293443,0.46582117420621216,0.5,1.0,0.0001,0.1,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_baseline,baseline,False,True,mae,8,0.3576388888888889,0.09941203008395913,0.25377482844245,0.2,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_higher_dropout,higher_dropout,False,True,mae,8,0.3038194444444444,0.16476474131966806,0.309893988383313,0.4,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_highest_dropout,highest_dropout,False,True,mae,8,0.21264880952380952,0.1755049587444822,0.3360629830664644,0.5,0.1,0.001,0.001,
ITG,Astrocytes,geFalse_attnTrue_mae_pca8_higher_weight_decay,higher_weight_decay,False,True,mae,8,0.20396825396825397,0.24482658306514693,0.39351385544675094,0.2,0.5,0.001,0.001,
