region,cell_type,run,experiment,gene_encoder,attention,loss_ptau,pca_components,avg_f1,avg_mse,avg_mae,dropout,weight_decay,lr,lambda_entropy,error
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_baseline,baseline,False,True,huber,2,0.3458333333333333,0.0821602258468444,0.2036776622602095,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_higher_dropout,higher_dropout,False,True,huber,2,0.30104166666666665,0.2685802689236909,0.43586991393628216,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_highest_dropout,highest_dropout,False,True,huber,2,0.24965277777777778,0.13337229507386128,0.30626026703976095,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_higher_weight_decay,higher_weight_decay,False,True,huber,2,0.21701388888888887,0.0794515791660767,0.2293070771265775,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_highest_weight_decay,highest_weight_decay,False,True,huber,2,0.29166666666666663,0.06546661205508716,0.20560418535023928,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_lower_lr,lower_lr,False,True,huber,2,0.2777777777777778,0.10367926458336194,0.24038517444084087,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_lowest_lr,lowest_lr,False,True,huber,2,0.21527777777777776,0.27957685280658195,0.45574118111593026,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,2,0.29618055555555556,0.13070893641123243,0.2705902435506383,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,2,0.2048611111111111,0.029754290005005693,0.14095224983369312,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_wd,dropout_wd,False,True,huber,2,0.28715277777777776,0.1630304494282575,0.3027090510974328,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_dropout_lr,dropout_lr,False,True,huber,2,0.2791666666666667,0.31984207085238436,0.46365575802822906,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_wd_lr,wd_lr,False,True,huber,2,0.2652777777777778,0.20148025905646197,0.3642574148640657,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_all_moderate,all_moderate,False,True,huber,2,0.2791666666666667,0.08987953954618619,0.22789832887550193,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca2_all_strong,all_strong,False,True,huber,2,0.175,0.3208643010041894,0.4739867884976169,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_baseline,baseline,False,True,huber,4,0.3663194444444444,0.07395379010117156,0.21013175214951235,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_higher_dropout,higher_dropout,False,True,huber,4,0.3701388888888889,0.12300503673119974,0.2710108009632677,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_highest_dropout,highest_dropout,False,True,huber,4,0.34305555555555556,0.07853064264343206,0.1854800870642066,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_higher_weight_decay,higher_weight_decay,False,True,huber,4,0.25277777777777777,0.06403095711889314,0.22202692739665508,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_highest_weight_decay,highest_weight_decay,False,True,huber,4,0.26111111111111107,0.1598862967207962,0.34376365117107827,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_lower_lr,lower_lr,False,True,huber,4,0.3607638888888889,0.1726100097270893,0.27779362335180247,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_lowest_lr,lowest_lr,False,True,huber,4,0.1375,0.12388199165302999,0.2547811182836692,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,4,0.38645833333333335,0.04675701274276665,0.16710528653735915,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,4,0.359375,0.04076534946031883,0.1606643048580736,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_wd,dropout_wd,False,True,huber,4,0.25277777777777777,0.0875447701361165,0.23569591188182434,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_dropout_lr,dropout_lr,False,True,huber,4,0.24305555555555555,0.15195338098491998,0.2644888774181406,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_wd_lr,wd_lr,False,True,huber,4,0.20416666666666666,0.11349353659546615,0.275975415618935,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_all_moderate,all_moderate,False,True,huber,4,0.19999999999999998,0.17886518934830825,0.3820231797096009,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca4_all_strong,all_strong,False,True,huber,4,0.1423611111111111,0.13375388997069199,0.3108460676157847,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_baseline,baseline,False,True,huber,8,0.2833333333333333,0.12406650782609357,0.2683625331458946,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_higher_dropout,higher_dropout,False,True,huber,8,0.4135416666666667,0.2423233530401067,0.39466447895392776,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_highest_dropout,highest_dropout,False,True,huber,8,0.2670138888888889,0.05472345757403234,0.19122725958004594,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_higher_weight_decay,higher_weight_decay,False,True,huber,8,0.23194444444444445,0.1847213048856632,0.32465468207374215,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_highest_weight_decay,highest_weight_decay,False,True,huber,8,0.2486111111111111,0.19377509537276863,0.36698532542989903,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_lower_lr,lower_lr,False,True,huber,8,0.315625,0.1250293871122832,0.28566586055482424,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_lowest_lr,lowest_lr,False,True,huber,8,0.10208333333333333,0.22604902128110815,0.4312659230393668,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,8,0.22499999999999998,0.10657014636140509,0.24968119648595652,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,8,0.28715277777777776,0.15846601047666242,0.3096477802221974,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_wd,dropout_wd,False,True,huber,8,0.15833333333333333,0.17135358556381014,0.32160204501512146,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_dropout_lr,dropout_lr,False,True,huber,8,0.3555555555555555,0.04883912308624638,0.17823260525862378,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_wd_lr,wd_lr,False,True,huber,8,0.3100694444444444,0.19670489166175997,0.38849641056731343,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_all_moderate,all_moderate,False,True,huber,8,0.15,0.14451909785764347,0.27624352175431943,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca8_all_strong,all_strong,False,True,huber,8,0.1875,0.2416316367119944,0.43706672180754447,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_baseline,baseline,False,True,huber,16,0.4131944444444444,0.1971042258875359,0.3913587581676742,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_higher_dropout,higher_dropout,False,True,huber,16,0.21180555555555552,0.1195576090405675,0.25275999183456105,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_highest_dropout,highest_dropout,False,True,huber,16,0.2517361111111111,0.14014779339169117,0.285564844806989,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_higher_weight_decay,higher_weight_decay,False,True,huber,16,0.2,0.07603484166378244,0.21469233014310402,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_highest_weight_decay,highest_weight_decay,False,True,huber,16,0.29861111111111105,0.13816613268940148,0.3127650526973108,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_lower_lr,lower_lr,False,True,huber,16,0.25416666666666665,0.05440808646492416,0.18691441044211388,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_lowest_lr,lowest_lr,False,True,huber,16,0.09895833333333333,0.10080373981872784,0.2718497048287342,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,huber,16,0.29375,0.2907755723638875,0.45743429102003574,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,huber,16,0.36354166666666665,0.17605543601262363,0.28401067294180393,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_wd,dropout_wd,False,True,huber,16,0.24583333333333332,0.29807021961256863,0.4718238174294432,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_dropout_lr,dropout_lr,False,True,huber,16,0.15625,0.131658495470982,0.28085987168985105,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_wd_lr,wd_lr,False,True,huber,16,0.25069444444444444,0.07301688256129481,0.21493687403077882,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_all_moderate,all_moderate,False,True,huber,16,0.17222222222222222,0.03412196603900389,0.1384197804145515,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_huber_pca16_all_strong,all_strong,False,True,huber,16,0.14583333333333331,0.3100339855300287,0.4038763695086042,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_baseline,baseline,False,True,mse,2,0.33055555555555555,0.10799860354193092,0.2533044879479954,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_higher_dropout,higher_dropout,False,True,mse,2,0.29583333333333334,0.09030506435214977,0.2384584577133258,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_highest_dropout,highest_dropout,False,True,mse,2,0.39131944444444444,0.15406823906277042,0.2572915550942222,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_higher_weight_decay,higher_weight_decay,False,True,mse,2,0.23194444444444445,0.10490797768307014,0.25568312988616526,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_highest_weight_decay,highest_weight_decay,False,True,mse,2,0.2958333333333333,0.22925554466127737,0.3936382448300719,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_lower_lr,lower_lr,False,True,mse,2,0.2427083333333333,0.10796555368045649,0.2458116930599014,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_lowest_lr,lowest_lr,False,True,mse,2,0.23888888888888887,0.08961417506171254,0.22683936978379884,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,2,0.30277777777777776,0.05699848949080816,0.15221133936817446,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,2,0.3017361111111111,0.03865921757677161,0.14458714285865426,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_wd,dropout_wd,False,True,mse,2,0.30277777777777776,0.22159197786483814,0.3674888157596191,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_dropout_lr,dropout_lr,False,True,mse,2,0.35624999999999996,0.09320842055916817,0.23455759060258669,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_wd_lr,wd_lr,False,True,mse,2,0.26145833333333335,0.24201362021450087,0.4295107681148996,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_all_moderate,all_moderate,False,True,mse,2,0.265625,0.17359418417054762,0.34033276435608667,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca2_all_strong,all_strong,False,True,mse,2,0.15277777777777776,0.15702565344731756,0.2653480136456589,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_baseline,baseline,False,True,mse,4,0.27499999999999997,0.12596705710735462,0.27374729587851715,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_higher_dropout,higher_dropout,False,True,mse,4,0.3902777777777778,0.10494696955255023,0.23153617943171412,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_highest_dropout,highest_dropout,False,True,mse,4,0.3458333333333333,0.18636777728935575,0.35612470303506905,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_higher_weight_decay,higher_weight_decay,False,True,mse,4,0.3388888888888889,0.20544368089182552,0.33606285337979597,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_highest_weight_decay,highest_weight_decay,False,True,mse,4,0.22499999999999998,0.1392343412262482,0.30749773614419,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_lower_lr,lower_lr,False,True,mse,4,0.24444444444444444,0.2506364112560684,0.4250610504920284,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_lowest_lr,lowest_lr,False,True,mse,4,0.09583333333333333,0.1221639354402132,0.28850097651593387,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,4,0.36736111111111114,0.08423159429681687,0.21795908734202385,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,4,0.27222222222222225,0.22142432650044003,0.3652991057218363,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_wd,dropout_wd,False,True,mse,4,0.2892361111111111,0.24765219200436864,0.3935102474060841,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_dropout_lr,dropout_lr,False,True,mse,4,0.23333333333333334,0.1431460983590847,0.26417153561487794,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_wd_lr,wd_lr,False,True,mse,4,0.16840277777777776,0.1258265285139696,0.28042237972840667,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_all_moderate,all_moderate,False,True,mse,4,0.14444444444444443,0.10184475681879772,0.26799400546588004,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca4_all_strong,all_strong,False,True,mse,4,0.0611111111111111,0.3032982247168931,0.4417227501204858,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_baseline,baseline,False,True,mse,8,0.346875,0.1454811996421649,0.30862979288212955,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_higher_dropout,higher_dropout,False,True,mse,8,0.2597222222222222,0.15835754933113222,0.29891591503595316,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_highest_dropout,highest_dropout,False,True,mse,8,0.24027777777777776,0.17422827036133118,0.3370602121576667,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_higher_weight_decay,higher_weight_decay,False,True,mse,8,0.22916666666666669,0.1509114148242279,0.3110104377071063,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_highest_weight_decay,highest_weight_decay,False,True,mse,8,0.2833333333333333,0.11121183793356466,0.290899586941426,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_lower_lr,lower_lr,False,True,mse,8,0.20833333333333331,0.24332546943136457,0.37315457919612527,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_lowest_lr,lowest_lr,False,True,mse,8,0.1986111111111111,0.2851565605930555,0.47102006897330284,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,8,0.28125,0.08462027760062839,0.2308813249692321,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,8,0.29583333333333334,0.11418791579616805,0.2854885815177113,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_wd,dropout_wd,False,True,mse,8,0.23194444444444445,0.11980272933455938,0.2677397676743567,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_dropout_lr,dropout_lr,False,True,mse,8,0.23888888888888887,0.10394661886339734,0.19308376964181662,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_wd_lr,wd_lr,False,True,mse,8,0.2125,0.2730818225347744,0.393563432211522,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_all_moderate,all_moderate,False,True,mse,8,0.14583333333333331,0.17395331051388246,0.3465839174265663,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca8_all_strong,all_strong,False,True,mse,8,0.041666666666666664,0.1817623132514113,0.3160376101732254,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_baseline,baseline,False,True,mse,16,0.25763888888888886,0.013214587605233244,0.08318997484942278,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_higher_dropout,higher_dropout,False,True,mse,16,0.3104166666666667,0.17361993277565932,0.3216884806752205,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_highest_dropout,highest_dropout,False,True,mse,16,0.18333333333333332,0.07745302399778121,0.22334685192132991,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_higher_weight_decay,higher_weight_decay,False,True,mse,16,0.2236111111111111,0.18106611196213063,0.34000802583371603,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_highest_weight_decay,highest_weight_decay,False,True,mse,16,0.24375,0.22713325472522394,0.398895851142394,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_lower_lr,lower_lr,False,True,mse,16,0.296875,0.21020708641406072,0.3509966085354487,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_lowest_lr,lowest_lr,False,True,mse,16,0.16666666666666666,0.16518417163521154,0.31892398465424776,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_higher_lambda_entropy,higher_lambda_entropy,False,True,mse,16,0.13229166666666667,0.1910241549747761,0.378188687376678,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_highest_lambda_entropy,highest_lambda_entropy,False,True,mse,16,0.2267361111111111,0.11605766426722701,0.2306129210628569,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_wd,dropout_wd,False,True,mse,16,0.2833333333333333,0.14042357668677843,0.32126857542122406,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_dropout_lr,dropout_lr,False,True,mse,16,0.17083333333333334,0.16124846696105624,0.3043890503856043,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_wd_lr,wd_lr,False,True,mse,16,0.2583333333333333,0.1978608283157948,0.37056218770643073,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_all_moderate,all_moderate,False,True,mse,16,0.240625,0.08982329896917035,0.2461348905538519,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mse_pca16_all_strong,all_strong,False,True,mse,16,0.0625,0.10928806483237895,0.23011905016998452,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_baseline,baseline,False,True,mae,2,0.18333333333333332,0.05757786889506825,0.1534958096841971,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_higher_dropout,higher_dropout,False,True,mae,2,0.2645833333333333,0.06903596665318129,0.20449407491832972,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_highest_dropout,highest_dropout,False,True,mae,2,0.2361111111111111,0.06566365000067331,0.21046835432449978,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_higher_weight_decay,higher_weight_decay,False,True,mae,2,0.35,0.008005564639929944,0.06764271451781192,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_highest_weight_decay,highest_weight_decay,False,True,mae,2,0.3402777777777778,0.22044484587503832,0.36869908729568124,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_lower_lr,lower_lr,False,True,mae,2,0.27083333333333337,0.12317936333287799,0.29004690959118307,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_lowest_lr,lowest_lr,False,True,mae,2,0.075,0.27638082291597177,0.456695307046175,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,2,0.26111111111111107,0.15377712274851124,0.30013171723112464,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,2,0.3850694444444444,0.035149422240894394,0.13020460090289512,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_wd,dropout_wd,False,True,mae,2,0.4111111111111111,0.08619046715884418,0.18439735386831066,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_dropout_lr,dropout_lr,False,True,mae,2,0.24201388888888886,0.22306665602405357,0.3448098406661302,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_wd_lr,wd_lr,False,True,mae,2,0.15555555555555556,0.18901400097922558,0.3531210250221193,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_all_moderate,all_moderate,False,True,mae,2,0.13194444444444442,0.18631097224254328,0.4007735721922169,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca2_all_strong,all_strong,False,True,mae,2,0.12916666666666665,0.2012382564177818,0.3752082620436946,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_baseline,baseline,False,True,mae,4,0.36006944444444444,0.11923199319397222,0.2715663706573347,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_higher_dropout,higher_dropout,False,True,mae,4,0.32361111111111107,0.11975651069275944,0.2584270822505156,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_highest_dropout,highest_dropout,False,True,mae,4,0.34027777777777773,0.028457758786018462,0.12048561354943862,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_higher_weight_decay,higher_weight_decay,False,True,mae,4,0.2986111111111111,0.030673721817881864,0.13396320274720588,0.2,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_highest_weight_decay,highest_weight_decay,False,True,mae,4,0.24583333333333335,0.16375663817939917,0.2853452002940079,0.2,1.0,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_lower_lr,lower_lr,False,True,mae,4,0.28194444444444444,0.08819336723141526,0.1985963466577232,0.2,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_lowest_lr,lowest_lr,False,True,mae,4,0.12083333333333332,0.24853172856286784,0.39689570696403587,0.2,0.1,0.0001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_higher_lambda_entropy,higher_lambda_entropy,False,True,mae,4,0.2517361111111111,0.16573445216568572,0.3218351121953068,0.2,0.1,0.001,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_highest_lambda_entropy,highest_lambda_entropy,False,True,mae,4,0.26666666666666666,0.026887109794861853,0.11210889671929179,0.2,0.1,0.001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_wd,dropout_wd,False,True,mae,4,0.29027777777777775,0.05483293098163119,0.18723049480468032,0.4,0.5,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_dropout_lr,dropout_lr,False,True,mae,4,0.17604166666666665,0.1555235826676196,0.28198522818274796,0.4,0.1,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_wd_lr,wd_lr,False,True,mae,4,0.22013888888888888,0.11922030786824334,0.22823678950468698,0.2,0.5,0.0005,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_all_moderate,all_moderate,False,True,mae,4,0.29166666666666663,0.17970622239762526,0.37497717056733865,0.4,0.5,0.0005,0.01,
PFC,Astrocytes,geFalse_attnTrue_mae_pca4_all_strong,all_strong,False,True,mae,4,0.03333333333333333,0.3045953104686534,0.4588656281121075,0.5,1.0,0.0001,0.1,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_baseline,baseline,False,True,mae,8,0.41562499999999997,0.11180979130782209,0.2442035318041841,0.2,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_higher_dropout,higher_dropout,False,True,mae,8,0.2375,0.10765615275897984,0.2538773295624802,0.4,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_highest_dropout,highest_dropout,False,True,mae,8,0.26666666666666666,0.23037300729271515,0.3730251559366783,0.5,0.1,0.001,0.001,
PFC,Astrocytes,geFalse_attnTrue_mae_pca8_higher_weight_decay,higher_weight_decay,False,True,mae,8,0.240625,0.1444551292961734,0.2829720275476575,0.2,0.5,0.001,0.001,
